,T,n_step,r,mu,sigma,S0,K,Price
43222,3.0,792.0,0.06,0.0,0.4,94.44444444444444,103.8888888888889,9.400468199416164
43223,3.0,792.0,0.06,0.0,0.4,94.44444444444444,113.33333333333334,7.457257387377033
43224,3.0,792.0,0.06,0.0,0.4,94.44444444444444,122.77777777777779,5.75208659334615
43225,3.0,792.0,0.06,0.0,0.4,105.55555555555556,73.88888888888889,29.323376353649653
43226,3.0,792.0,0.06,0.0,0.4,105.55555555555556,84.44444444444444,22.637846326510548
43227,3.0,792.0,0.06,0.0,0.4,105.55555555555556,95.0,17.558948934023924
43228,3.0,792.0,0.06,0.0,0.4,105.55555555555556,105.55555555555556,13.691694663469242
43229,3.0,792.0,0.06,0.0,0.4,105.55555555555556,116.11111111111113,11.089717464500115
43230,3.0,792.0,0.06,0.0,0.4,105.55555555555556,126.66666666666669,8.235803869178596
43231,3.0,792.0,0.06,0.0,0.4,105.55555555555556,137.22222222222223,6.50909067155883
43232,3.0,792.0,0.06,0.0,0.4,116.66666666666666,81.66666666666666,32.22858773401079
43233,3.0,792.0,0.06,0.0,0.4,116.66666666666666,93.33333333333331,25.316395792872356
43234,3.0,792.0,0.06,0.0,0.4,116.66666666666666,105.0,19.71532840696164
43235,3.0,792.0,0.06,0.0,0.4,116.66666666666666,116.66666666666666,15.385085247152684
43236,3.0,792.0,0.06,0.0,0.4,116.66666666666666,128.33333333333334,11.993329440101625
43237,3.0,792.0,0.06,0.0,0.4,116.66666666666666,140.0,8.89263736164698
43238,3.0,792.0,0.06,0.0,0.4,116.66666666666666,151.66666666666666,7.096028272982616
43239,3.0,792.0,0.06,0.0,0.4,127.77777777777777,89.44444444444443,34.95973336507949
43240,3.0,792.0,0.06,0.0,0.4,127.77777777777777,102.22222222222221,27.612825558747684
43241,3.0,792.0,0.06,0.0,0.4,127.77777777777777,115.0,20.901468983906526
43242,3.0,792.0,0.06,0.0,0.4,127.77777777777777,127.77777777777777,16.854282796891294
43243,3.0,792.0,0.06,0.0,0.4,127.77777777777777,140.55555555555557,12.634122478446743
43244,3.0,792.0,0.06,0.0,0.4,127.77777777777777,153.33333333333334,10.084639230171978
43245,3.0,792.0,0.06,0.0,0.4,127.77777777777777,166.11111111111111,7.4430704583894185
43246,3.0,792.0,0.06,0.0,0.4,138.88888888888889,97.22222222222221,37.93929487227165
43247,3.0,792.0,0.06,0.0,0.4,138.88888888888889,111.1111111111111,30.32004987325789
43248,3.0,792.0,0.06,0.0,0.4,138.88888888888889,125.0,22.916119848483167
43249,3.0,792.0,0.06,0.0,0.4,138.88888888888889,138.88888888888889,18.72046469168957
43250,3.0,792.0,0.06,0.0,0.4,138.88888888888889,152.7777777777778,14.708085364946028
43251,3.0,792.0,0.06,0.0,0.4,138.88888888888889,166.66666666666669,10.988678370435885
43252,3.0,792.0,0.06,0.0,0.4,138.88888888888889,180.55555555555557,8.795565697809481
43253,3.0,792.0,0.06,0.0,0.4,150.0,105.0,41.663802143470804
43254,3.0,792.0,0.06,0.0,0.4,150.0,119.99999999999999,32.339377317604495
43255,3.0,792.0,0.06,0.0,0.4,150.0,135.0,25.88823519983101
43256,3.0,792.0,0.06,0.0,0.4,150.0,150.0,19.52893549650649
43257,3.0,792.0,0.06,0.0,0.4,150.0,165.0,14.909055067470737
43258,3.0,792.0,0.06,0.0,0.4,150.0,180.00000000000003,11.59592328997728
43259,3.0,792.0,0.06,0.0,0.4,150.0,195.0,9.292133905107844
43260,3.0,792.0,0.06,0.06,0.05,50.0,35.0,16.53943193009464
43261,3.0,792.0,0.06,0.06,0.05,50.0,40.0,12.40892566519942
43262,3.0,792.0,0.06,0.06,0.05,50.0,45.0,8.164725336716199
43263,3.0,792.0,0.06,0.06,0.05,50.0,50.0,3.990737765459962
43264,3.0,792.0,0.06,0.06,0.05,50.0,55.00000000000001,0.8323921040538196
43265,3.0,792.0,0.06,0.06,0.05,50.0,60.00000000000001,0.03546006339372268
43266,3.0,792.0,0.06,0.06,0.05,50.0,65.0,6.037798182358471e-05
43267,3.0,792.0,0.06,0.06,0.05,61.111111111111114,42.77777777777778,20.180162640611904
43268,3.0,792.0,0.06,0.06,0.05,61.111111111111114,48.888888888888886,15.106314921614175
43269,3.0,792.0,0.06,0.06,0.05,61.111111111111114,55.00000000000001,9.976032416626586
43270,3.0,792.0,0.06,0.06,0.05,61.111111111111114,61.111111111111114,4.913654534361756
43271,3.0,792.0,0.06,0.06,0.05,61.111111111111114,67.22222222222223,1.0353754259069696
43272,3.0,792.0,0.06,0.06,0.05,61.111111111111114,73.33333333333334,0.04636284185058084
43273,3.0,792.0,0.06,0.06,0.05,61.111111111111114,79.44444444444446,0.00019522136595273093
43274,3.0,792.0,0.06,0.06,0.05,72.22222222222223,50.55555555555556,23.86560829911221
43275,3.0,792.0,0.06,0.06,0.05,72.22222222222223,57.77777777777778,17.894530609123922
43276,3.0,792.0,0.06,0.06,0.05,72.22222222222223,65.00000000000001,11.784733862435179
43277,3.0,792.0,0.06,0.06,0.05,72.22222222222223,72.22222222222223,5.850635898246217
43278,3.0,792.0,0.06,0.06,0.05,72.22222222222223,79.44444444444446,1.2132753255005284
43279,3.0,792.0,0.06,0.06,0.05,72.22222222222223,86.66666666666669,0.06517969247137162
43280,3.0,792.0,0.06,0.06,0.05,72.22222222222223,93.8888888888889,0.0006914807907471839
43281,3.0,792.0,0.06,0.06,0.05,83.33333333333333,58.33333333333333,27.583227859650854
43282,3.0,792.0,0.06,0.06,0.05,83.33333333333333,66.66666666666666,20.52495418391476
43283,3.0,792.0,0.06,0.06,0.05,83.33333333333333,75.0,13.624380617373673
43284,3.0,792.0,0.06,0.06,0.05,83.33333333333333,83.33333333333333,6.72632205168197
43285,3.0,792.0,0.06,0.06,0.05,83.33333333333333,91.66666666666667,1.4279459809511312
43286,3.0,792.0,0.06,0.06,0.05,83.33333333333333,100.00000000000001,0.05272679685716936
43287,3.0,792.0,0.06,0.06,0.05,83.33333333333333,108.33333333333333,0.00017046560800300037
43288,3.0,792.0,0.06,0.06,0.05,94.44444444444444,66.1111111111111,31.19731581287854
43289,3.0,792.0,0.06,0.06,0.05,94.44444444444444,75.55555555555554,23.355261000693165
43290,3.0,792.0,0.06,0.06,0.05,94.44444444444444,85.0,15.465439025479615
43291,3.0,792.0,0.06,0.06,0.05,94.44444444444444,94.44444444444444,7.630264223317642
43292,3.0,792.0,0.06,0.06,0.05,94.44444444444444,103.8888888888889,1.5989522867941695
43293,3.0,792.0,0.06,0.06,0.05,94.44444444444444,113.33333333333334,0.06515991787705692
43294,3.0,792.0,0.06,0.06,0.05,94.44444444444444,122.77777777777779,0.0002942925001780791
43295,3.0,792.0,0.06,0.06,0.05,105.55555555555556,73.88888888888889,34.8508252245367
43296,3.0,792.0,0.06,0.06,0.05,105.55555555555556,84.44444444444444,26.134830072648658
43297,3.0,792.0,0.06,0.06,0.05,105.55555555555556,95.0,17.33411188768199
43298,3.0,792.0,0.06,0.06,0.05,105.55555555555556,105.55555555555556,8.494842854458538
43299,3.0,792.0,0.06,0.06,0.05,105.55555555555556,116.11111111111113,1.7710611315508682
43300,3.0,792.0,0.06,0.06,0.05,105.55555555555556,126.66666666666669,0.0798370511860014
43301,3.0,792.0,0.06,0.06,0.05,105.55555555555556,137.22222222222223,0.0014029141796364085
43302,3.0,792.0,0.06,0.06,0.05,116.66666666666666,81.66666666666666,38.50046505595741
43303,3.0,792.0,0.06,0.06,0.05,116.66666666666666,93.33333333333331,28.828440625165694
43304,3.0,792.0,0.06,0.06,0.05,116.66666666666666,105.0,19.079492313994376
43305,3.0,792.0,0.06,0.06,0.05,116.66666666666666,116.66666666666666,9.33941460615674
43306,3.0,792.0,0.06,0.06,0.05,116.66666666666666,128.33333333333334,2.0291599608968225
43307,3.0,792.0,0.06,0.06,0.05,116.66666666666666,140.0,0.09378956389114265
43308,3.0,792.0,0.06,0.06,0.05,116.66666666666666,151.66666666666666,0.00038722606081330763
43309,3.0,792.0,0.06,0.06,0.05,127.77777777777777,89.44444444444443,42.26260084436561
43310,3.0,792.0,0.06,0.06,0.05,127.77777777777777,102.22222222222221,31.579739823395478
43311,3.0,792.0,0.06,0.06,0.05,127.77777777777777,115.0,21.033439459869996
43312,3.0,792.0,0.06,0.06,0.05,127.77777777777777,127.77777777777777,10.347167626754192
43313,3.0,792.0,0.06,0.06,0.05,127.77777777777777,140.55555555555557,2.1603797263846882
43314,3.0,792.0,0.06,0.06,0.05,127.77777777777777,153.33333333333334,0.0960876526403476
43315,3.0,792.0,0.06,0.06,0.05,127.77777777777777,166.11111111111111,0.0006064980778108752
43316,3.0,792.0,0.06,0.06,0.05,138.88888888888889,97.22222222222221,45.89817069451724
43317,3.0,792.0,0.06,0.06,0.05,138.88888888888889,111.1111111111111,34.286168147515134
43318,3.0,792.0,0.06,0.06,0.05,138.88888888888889,125.0,22.728073395990624
43319,3.0,792.0,0.06,0.06,0.05,138.88888888888889,138.88888888888889,11.000226624049217
43320,3.0,792.0,0.06,0.06,0.05,138.88888888888889,152.7777777777778,2.3493157658646577
43321,3.0,792.0,0.06,0.06,0.05,138.88888888888889,166.66666666666669,0.1050707963018572
43322,3.0,792.0,0.06,0.06,0.05,138.88888888888889,180.55555555555557,0.0007997633332292406
43323,3.0,792.0,0.06,0.06,0.05,150.0,105.0,49.55801181442629
43324,3.0,792.0,0.06,0.06,0.05,150.0,119.99999999999999,37.07376053370713
43325,3.0,792.0,0.06,0.06,0.05,150.0,135.0,24.56431154861647
43326,3.0,792.0,0.06,0.06,0.05,150.0,150.0,11.966184320206876
43327,3.0,792.0,0.06,0.06,0.05,150.0,165.0,2.4746826404929583
43328,3.0,792.0,0.06,0.06,0.05,150.0,180.00000000000003,0.13286425849607672
43329,3.0,792.0,0.06,0.06,0.05,150.0,195.0,0.001045391303321151
43330,3.0,792.0,0.06,0.06,0.12000000000000001,50.0,35.0,16.554057165022165
43331,3.0,792.0,0.06,0.06,0.12000000000000001,50.0,40.0,12.309491146982527
43332,3.0,792.0,0.06,0.06,0.12000000000000001,50.0,45.0,8.238946521493464
43333,3.0,792.0,0.06,0.06,0.12000000000000001,50.0,50.0,4.684866800049193
43334,3.0,792.0,0.06,0.06,0.12000000000000001,50.0,55.00000000000001,2.1767705282191208
43335,3.0,792.0,0.06,0.06,0.12000000000000001,50.0,60.00000000000001,0.7825517560469797
43336,3.0,792.0,0.06,0.06,0.12000000000000001,50.0,65.0,0.2355425084553406
43337,3.0,792.0,0.06,0.06,0.12000000000000001,61.111111111111114,42.77777777777778,20.1730132082905
43338,3.0,792.0,0.06,0.06,0.12000000000000001,61.111111111111114,48.888888888888886,15.125523532538377
43339,3.0,792.0,0.06,0.06,0.12000000000000001,61.111111111111114,55.00000000000001,10.213662915323132
43340,3.0,792.0,0.06,0.06,0.12000000000000001,61.111111111111114,61.111111111111114,5.703795967462761
43341,3.0,792.0,0.06,0.06,0.12000000000000001,61.111111111111114,67.22222222222223,2.5947456355425786
43342,3.0,792.0,0.06,0.06,0.12000000000000001,61.111111111111114,73.33333333333334,0.9607896542436918
43343,3.0,792.0,0.06,0.06,0.12000000000000001,61.111111111111114,79.44444444444446,0.29413794704486484
43344,3.0,792.0,0.06,0.06,0.12000000000000001,72.22222222222223,50.55555555555556,23.868027547008527
43345,3.0,792.0,0.06,0.06,0.12000000000000001,72.22222222222223,57.77777777777778,17.80481866251046
43346,3.0,792.0,0.06,0.06,0.12000000000000001,72.22222222222223,65.00000000000001,11.744933300867519
43347,3.0,792.0,0.06,0.06,0.12000000000000001,72.22222222222223,72.22222222222223,6.818512891417498
43348,3.0,792.0,0.06,0.06,0.12000000000000001,72.22222222222223,79.44444444444446,3.037860157787652
43349,3.0,792.0,0.06,0.06,0.12000000000000001,72.22222222222223,86.66666666666669,1.1701276569107841
43350,3.0,792.0,0.06,0.06,0.12000000000000001,72.22222222222223,93.8888888888889,0.3203123987148397
43351,3.0,792.0,0.06,0.06,0.12000000000000001,83.33333333333333,58.33333333333333,27.377438014932608
43352,3.0,792.0,0.06,0.06,0.12000000000000001,83.33333333333333,66.66666666666666,20.794859456009597
43353,3.0,792.0,0.06,0.06,0.12000000000000001,83.33333333333333,75.0,13.796662853899475
43354,3.0,792.0,0.06,0.06,0.12000000000000001,83.33333333333333,83.33333333333333,7.825102563408725
43355,3.0,792.0,0.06,0.06,0.12000000000000001,83.33333333333333,91.66666666666667,3.6257112574342543
43356,3.0,792.0,0.06,0.06,0.12000000000000001,83.33333333333333,100.00000000000001,1.3391546756566797
43357,3.0,792.0,0.06,0.06,0.12000000000000001,83.33333333333333,108.33333333333333,0.40313285164039986
43358,3.0,792.0,0.06,0.06,0.12000000000000001,94.44444444444444,66.1111111111111,31.163171054526664
43359,3.0,792.0,0.06,0.06,0.12000000000000001,94.44444444444444,75.55555555555554,23.37845427958504
43360,3.0,792.0,0.06,0.06,0.12000000000000001,94.44444444444444,85.0,15.752790302084941
43361,3.0,792.0,0.06,0.06,0.12000000000000001,94.44444444444444,94.44444444444444,8.86106590116852
43362,3.0,792.0,0.06,0.06,0.12000000000000001,94.44444444444444,103.8888888888889,4.273723318740096
43363,3.0,792.0,0.06,0.06,0.12000000000000001,94.44444444444444,113.33333333333334,1.5101101605562
43364,3.0,792.0,0.06,0.06,0.12000000000000001,94.44444444444444,122.77777777777779,0.47021546396152597
43365,3.0,792.0,0.06,0.06,0.12000000000000001,105.55555555555556,73.88888888888889,35.000546158306335
43366,3.0,792.0,0.06,0.06,0.12000000000000001,105.55555555555556,84.44444444444444,26.23705402266998
43367,3.0,792.0,0.06,0.06,0.12000000000000001,105.55555555555556,95.0,17.528391660623655
43368,3.0,792.0,0.06,0.06,0.12000000000000001,105.55555555555556,105.55555555555556,9.939331453345254
43369,3.0,792.0,0.06,0.06,0.12000000000000001,105.55555555555556,116.11111111111113,4.4564193531622065
43370,3.0,792.0,0.06,0.06,0.12000000000000001,105.55555555555556,126.66666666666669,1.5783910174743918
43371,3.0,792.0,0.06,0.06,0.12000000000000001,105.55555555555556,137.22222222222223,0.462479188455656
43372,3.0,792.0,0.06,0.06,0.12000000000000001,116.66666666666666,81.66666666666666,38.612845479619885
43373,3.0,792.0,0.06,0.06,0.12000000000000001,116.66666666666666,93.33333333333331,28.81222944432456
43374,3.0,792.0,0.06,0.06,0.12000000000000001,116.66666666666666,105.0,19.41908201423862
43375,3.0,792.0,0.06,0.06,0.12000000000000001,116.66666666666666,116.66666666666666,10.938320761855946
43376,3.0,792.0,0.06,0.06,0.12000000000000001,116.66666666666666,128.33333333333334,5.021276856321624
43377,3.0,792.0,0.06,0.06,0.12000000000000001,116.66666666666666,140.0,1.8537344429712854
43378,3.0,792.0,0.06,0.06,0.12000000000000001,116.66666666666666,151.66666666666666,0.5276978065325371
43379,3.0,792.0,0.06,0.06,0.12000000000000001,127.77777777777777,89.44444444444443,42.20335650679129
43380,3.0,792.0,0.06,0.06,0.12000000000000001,127.77777777777777,102.22222222222221,31.660934632150376
43381,3.0,792.0,0.06,0.06,0.12000000000000001,127.77777777777777,115.0,21.155454502520755
43382,3.0,792.0,0.06,0.06,0.12000000000000001,127.77777777777777,127.77777777777777,11.893490778075705
43383,3.0,792.0,0.06,0.06,0.12000000000000001,127.77777777777777,140.55555555555557,5.5079892782140325
43384,3.0,792.0,0.06,0.06,0.12000000000000001,127.77777777777777,153.33333333333334,1.9573306709962828
43385,3.0,792.0,0.06,0.06,0.12000000000000001,127.77777777777777,166.11111111111111,0.6826211254834715
43386,3.0,792.0,0.06,0.06,0.12000000000000001,138.88888888888889,97.22222222222221,46.00569481137803
43387,3.0,792.0,0.06,0.06,0.12000000000000001,138.88888888888889,111.1111111111111,34.07113680460534
43388,3.0,792.0,0.06,0.06,0.12000000000000001,138.88888888888889,125.0,23.11455511873969
43389,3.0,792.0,0.06,0.06,0.12000000000000001,138.88888888888889,138.88888888888889,13.03319448577811
43390,3.0,792.0,0.06,0.06,0.12000000000000001,138.88888888888889,152.7777777777778,5.963478062480101
43391,3.0,792.0,0.06,0.06,0.12000000000000001,138.88888888888889,166.66666666666669,2.2054381364677353
43392,3.0,792.0,0.06,0.06,0.12000000000000001,138.88888888888889,180.55555555555557,0.6363894560466326
43393,3.0,792.0,0.06,0.06,0.12000000000000001,150.0,105.0,49.388213406497194
43394,3.0,792.0,0.06,0.06,0.12000000000000001,150.0,119.99999999999999,36.889963388880574
43395,3.0,792.0,0.06,0.06,0.12000000000000001,150.0,135.0,24.852925622640303
43396,3.0,792.0,0.06,0.06,0.12000000000000001,150.0,150.0,14.137963780554776
43397,3.0,792.0,0.06,0.06,0.12000000000000001,150.0,165.0,6.342725520947007
43398,3.0,792.0,0.06,0.06,0.12000000000000001,150.0,180.00000000000003,2.3637466240135083
43399,3.0,792.0,0.06,0.06,0.12000000000000001,150.0,195.0,0.7358052127406197
43400,3.0,792.0,0.06,0.06,0.19,50.0,35.0,16.498777800166387
43401,3.0,792.0,0.06,0.06,0.19,50.0,40.0,12.3523454681766
43402,3.0,792.0,0.06,0.06,0.19,50.0,45.0,8.823373985736781
43403,3.0,792.0,0.06,0.06,0.19,50.0,50.0,5.787589604775408
43404,3.0,792.0,0.06,0.06,0.19,50.0,55.00000000000001,3.4962297730763123
43405,3.0,792.0,0.06,0.06,0.19,50.0,60.00000000000001,1.9358370476835347
43406,3.0,792.0,0.06,0.06,0.19,50.0,65.0,1.0676534005017853
43407,3.0,792.0,0.06,0.06,0.19,61.111111111111114,42.77777777777778,20.305361229902196
43408,3.0,792.0,0.06,0.06,0.19,61.111111111111114,48.888888888888886,15.440693528658267
43409,3.0,792.0,0.06,0.06,0.19,61.111111111111114,55.00000000000001,10.549707381214096
43410,3.0,792.0,0.06,0.06,0.19,61.111111111111114,61.111111111111114,6.940773812104004
43411,3.0,792.0,0.06,0.06,0.19,61.111111111111114,67.22222222222223,4.2025666310373735
43412,3.0,792.0,0.06,0.06,0.19,61.111111111111114,73.33333333333334,2.3661784325436463
43413,3.0,792.0,0.06,0.06,0.19,61.111111111111114,79.44444444444446,1.2625398649681243
43414,3.0,792.0,0.06,0.06,0.19,72.22222222222223,50.55555555555556,23.720943455555435
43415,3.0,792.0,0.06,0.06,0.19,72.22222222222223,57.77777777777778,18.00569140043992
43416,3.0,792.0,0.06,0.06,0.19,72.22222222222223,65.00000000000001,12.465058431510135
43417,3.0,792.0,0.06,0.06,0.19,72.22222222222223,72.22222222222223,8.398395148638446
43418,3.0,792.0,0.06,0.06,0.19,72.22222222222223,79.44444444444446,5.0693881761416435
43419,3.0,792.0,0.06,0.06,0.19,72.22222222222223,86.66666666666669,2.8107846660636557
43420,3.0,792.0,0.06,0.06,0.19,72.22222222222223,93.8888888888889,1.4879657276034666
43421,3.0,792.0,0.06,0.06,0.19,83.33333333333333,58.33333333333333,27.507198429421006
43422,3.0,792.0,0.06,0.06,0.19,83.33333333333333,66.66666666666666,20.97006707324782
43423,3.0,792.0,0.06,0.06,0.19,83.33333333333333,75.0,14.89754442990221
43424,3.0,792.0,0.06,0.06,0.19,83.33333333333333,83.33333333333333,9.717409355896027
43425,3.0,792.0,0.06,0.06,0.19,83.33333333333333,91.66666666666667,5.6168707896629115
43426,3.0,792.0,0.06,0.06,0.19,83.33333333333333,100.00000000000001,3.21161183787815
43427,3.0,792.0,0.06,0.06,0.19,83.33333333333333,108.33333333333333,1.7950820229054623
43428,3.0,792.0,0.06,0.06,0.19,94.44444444444444,66.1111111111111,31.10023568164736
43429,3.0,792.0,0.06,0.06,0.19,94.44444444444444,75.55555555555554,23.6322026332476
43430,3.0,792.0,0.06,0.06,0.19,94.44444444444444,85.0,16.736660606232245
43431,3.0,792.0,0.06,0.06,0.19,94.44444444444444,94.44444444444444,11.011141833431546
43432,3.0,792.0,0.06,0.06,0.19,94.44444444444444,103.8888888888889,6.820551919242694
43433,3.0,792.0,0.06,0.06,0.19,94.44444444444444,113.33333333333334,3.5841486734753385
43434,3.0,792.0,0.06,0.06,0.19,94.44444444444444,122.77777777777779,1.9544827521860773
43435,3.0,792.0,0.06,0.06,0.19,105.55555555555556,73.88888888888889,34.97661851697159
43436,3.0,792.0,0.06,0.06,0.19,105.55555555555556,84.44444444444444,26.489186384927187
43437,3.0,792.0,0.06,0.06,0.19,105.55555555555556,95.0,18.6465832753539
43438,3.0,792.0,0.06,0.06,0.19,105.55555555555556,105.55555555555556,12.158650462914343
43439,3.0,792.0,0.06,0.06,0.19,105.55555555555556,116.11111111111113,7.269612685173409
43440,3.0,792.0,0.06,0.06,0.19,105.55555555555556,126.66666666666669,4.048158250818418
43441,3.0,792.0,0.06,0.06,0.19,105.55555555555556,137.22222222222223,2.1657308192456237
43442,3.0,792.0,0.06,0.06,0.19,116.66666666666666,81.66666666666666,38.81542720993862
43443,3.0,792.0,0.06,0.06,0.19,116.66666666666666,93.33333333333331,29.42869648227225
43444,3.0,792.0,0.06,0.06,0.19,116.66666666666666,105.0,20.42843223559907
43445,3.0,792.0,0.06,0.06,0.19,116.66666666666666,116.66666666666666,12.999027547225472
43446,3.0,792.0,0.06,0.06,0.19,116.66666666666666,128.33333333333334,8.157257383790096
43447,3.0,792.0,0.06,0.06,0.19,116.66666666666666,140.0,4.557196964720216
43448,3.0,792.0,0.06,0.06,0.19,116.66666666666666,151.66666666666666,2.3845141127505833
43449,3.0,792.0,0.06,0.06,0.19,127.77777777777777,89.44444444444443,42.331401982089446
43450,3.0,792.0,0.06,0.06,0.19,127.77777777777777,102.22222222222221,32.009102464377364
43451,3.0,792.0,0.06,0.06,0.19,127.77777777777777,115.0,22.603875205664202
43452,3.0,792.0,0.06,0.06,0.19,127.77777777777777,127.77777777777777,14.82058704365341
43453,3.0,792.0,0.06,0.06,0.19,127.77777777777777,140.55555555555557,9.130090045656766
43454,3.0,792.0,0.06,0.06,0.19,127.77777777777777,153.33333333333334,4.9830222468337775
43455,3.0,792.0,0.06,0.06,0.19,127.77777777777777,166.11111111111111,2.7385161723499483
43456,3.0,792.0,0.06,0.06,0.19,138.88888888888889,97.22222222222221,45.882567307357036
43457,3.0,792.0,0.06,0.06,0.19,138.88888888888889,111.1111111111111,34.015498791850106
43458,3.0,792.0,0.06,0.06,0.19,138.88888888888889,125.0,23.931242170170556
43459,3.0,792.0,0.06,0.06,0.19,138.88888888888889,138.88888888888889,15.960518310885226
43460,3.0,792.0,0.06,0.06,0.19,138.88888888888889,152.7777777777778,9.680770918177183
43461,3.0,792.0,0.06,0.06,0.19,138.88888888888889,166.66666666666669,5.2959298481530395
43462,3.0,792.0,0.06,0.06,0.19,138.88888888888889,180.55555555555557,2.9502359897298254
43463,3.0,792.0,0.06,0.06,0.19,150.0,105.0,49.59036976584723
43464,3.0,792.0,0.06,0.06,0.19,150.0,119.99999999999999,37.54559386258973
43465,3.0,792.0,0.06,0.06,0.19,150.0,135.0,26.159323136314523
43466,3.0,792.0,0.06,0.06,0.19,150.0,150.0,16.810266572469914
43467,3.0,792.0,0.06,0.06,0.19,150.0,165.0,10.410959854419188
43468,3.0,792.0,0.06,0.06,0.19,150.0,180.00000000000003,5.850116022747406
43469,3.0,792.0,0.06,0.06,0.19,150.0,195.0,3.15359577796962
43470,3.0,792.0,0.06,0.06,0.26,50.0,35.0,16.57684884136843
43471,3.0,792.0,0.06,0.06,0.26,50.0,40.0,12.783197609538044
43472,3.0,792.0,0.06,0.06,0.26,50.0,45.0,9.708615801427365
43473,3.0,792.0,0.06,0.06,0.26,50.0,50.0,7.076819567883939
43474,3.0,792.0,0.06,0.06,0.26,50.0,55.00000000000001,4.914984277929723
43475,3.0,792.0,0.06,0.06,0.26,50.0,60.00000000000001,3.2703987014812745
43476,3.0,792.0,0.06,0.06,0.26,50.0,65.0,2.3348736641644576
43477,3.0,792.0,0.06,0.06,0.26,61.111111111111114,42.77777777777778,20.525505504734806
43478,3.0,792.0,0.06,0.06,0.26,61.111111111111114,48.888888888888886,15.786880728784269
43479,3.0,792.0,0.06,0.06,0.26,61.111111111111114,55.00000000000001,11.642469996384463
43480,3.0,792.0,0.06,0.06,0.26,61.111111111111114,61.111111111111114,8.439229366944101
43481,3.0,792.0,0.06,0.06,0.26,61.111111111111114,67.22222222222223,5.712138634835799
43482,3.0,792.0,0.06,0.06,0.26,61.111111111111114,73.33333333333334,3.769864597539516
43483,3.0,792.0,0.06,0.06,0.26,61.111111111111114,79.44444444444446,2.6463729401274
43484,3.0,792.0,0.06,0.06,0.26,72.22222222222223,50.55555555555556,24.174675297186187
43485,3.0,792.0,0.06,0.06,0.26,72.22222222222223,57.77777777777778,18.427806490994104
43486,3.0,792.0,0.06,0.06,0.26,72.22222222222223,65.00000000000001,13.787692665180996
43487,3.0,792.0,0.06,0.06,0.26,72.22222222222223,72.22222222222223,10.134322894276671
43488,3.0,792.0,0.06,0.06,0.26,72.22222222222223,79.44444444444446,6.948459803957187
43489,3.0,792.0,0.06,0.06,0.26,72.22222222222223,86.66666666666669,4.6059482057524015
43490,3.0,792.0,0.06,0.06,0.26,72.22222222222223,93.8888888888889,3.327176405561575
43491,3.0,792.0,0.06,0.06,0.26,83.33333333333333,58.33333333333333,27.80601179736443
43492,3.0,792.0,0.06,0.06,0.26,83.33333333333333,66.66666666666666,21.729432017102063
43493,3.0,792.0,0.06,0.06,0.26,83.33333333333333,75.0,15.587014307995538
43494,3.0,792.0,0.06,0.06,0.26,83.33333333333333,83.33333333333333,11.353006685403892
43495,3.0,792.0,0.06,0.06,0.26,83.33333333333333,91.66666666666667,7.908723710936451
43496,3.0,792.0,0.06,0.06,0.26,83.33333333333333,100.00000000000001,5.478480677525144
43497,3.0,792.0,0.06,0.06,0.26,83.33333333333333,108.33333333333333,3.3882931753562144
43498,3.0,792.0,0.06,0.06,0.26,94.44444444444444,66.1111111111111,31.07231483533014
43499,3.0,792.0,0.06,0.06,0.26,94.44444444444444,75.55555555555554,24.055540395515894
43500,3.0,792.0,0.06,0.06,0.26,94.44444444444444,85.0,18.017205198438365
43501,3.0,792.0,0.06,0.06,0.26,94.44444444444444,94.44444444444444,12.787468430990751
43502,3.0,792.0,0.06,0.06,0.26,94.44444444444444,103.8888888888889,8.973259259908318
43503,3.0,792.0,0.06,0.06,0.26,94.44444444444444,113.33333333333334,5.941355998810783
43504,3.0,792.0,0.06,0.06,0.26,94.44444444444444,122.77777777777779,4.087484241811546
43505,3.0,792.0,0.06,0.06,0.26,105.55555555555556,73.88888888888889,35.272182250169486
43506,3.0,792.0,0.06,0.06,0.26,105.55555555555556,84.44444444444444,27.23989749059516
43507,3.0,792.0,0.06,0.06,0.26,105.55555555555556,95.0,20.06681764085157
43508,3.0,792.0,0.06,0.06,0.26,105.55555555555556,105.55555555555556,14.399609109464288
43509,3.0,792.0,0.06,0.06,0.26,105.55555555555556,116.11111111111113,9.857099551991446
43510,3.0,792.0,0.06,0.06,0.26,105.55555555555556,126.66666666666669,6.748705698376473
43511,3.0,792.0,0.06,0.06,0.26,105.55555555555556,137.22222222222223,4.341666777978262
43512,3.0,792.0,0.06,0.06,0.26,116.66666666666666,81.66666666666666,38.61729274424469
43513,3.0,792.0,0.06,0.06,0.26,116.66666666666666,93.33333333333331,29.749201777342886
43514,3.0,792.0,0.06,0.06,0.26,116.66666666666666,105.0,22.438369172320996
43515,3.0,792.0,0.06,0.06,0.26,116.66666666666666,116.66666666666666,15.89987848538922
43516,3.0,792.0,0.06,0.06,0.26,116.66666666666666,128.33333333333334,10.591733250357537
43517,3.0,792.0,0.06,0.06,0.26,116.66666666666666,140.0,7.394863868981413
43518,3.0,792.0,0.06,0.06,0.26,116.66666666666666,151.66666666666666,4.986788361225256
43519,3.0,792.0,0.06,0.06,0.26,127.77777777777777,89.44444444444443,42.59949514662237
