,T,n_step,r,mu,sigma,S0,K,Price
29244,2.0,528.0,0.06,0.18,0.26,127.77777777777777,153.33333333333334,11.91396143902445
29245,2.0,528.0,0.06,0.18,0.26,127.77777777777777,166.11111111111111,8.01752276155058
29246,2.0,528.0,0.06,0.18,0.26,138.88888888888889,97.22222222222221,61.62185277043825
29247,2.0,528.0,0.06,0.18,0.26,138.88888888888889,111.1111111111111,49.53927110557409
29248,2.0,528.0,0.06,0.18,0.26,138.88888888888889,125.0,38.35881774188025
29249,2.0,528.0,0.06,0.18,0.26,138.88888888888889,138.88888888888889,28.190030370777166
29250,2.0,528.0,0.06,0.18,0.26,138.88888888888889,152.7777777777778,19.582200931537567
29251,2.0,528.0,0.06,0.18,0.26,138.88888888888889,166.66666666666669,13.21270665709465
29252,2.0,528.0,0.06,0.18,0.26,138.88888888888889,180.55555555555557,8.584401239591141
29253,2.0,528.0,0.06,0.18,0.26,150.0,105.0,66.81679605109082
29254,2.0,528.0,0.06,0.18,0.26,150.0,119.99999999999999,53.54399666257074
29255,2.0,528.0,0.06,0.18,0.26,150.0,135.0,41.52328363162179
29256,2.0,528.0,0.06,0.18,0.26,150.0,150.0,30.943345222997653
29257,2.0,528.0,0.06,0.18,0.26,150.0,165.0,22.065704681044696
29258,2.0,528.0,0.06,0.18,0.26,150.0,180.00000000000003,14.106833592951604
29259,2.0,528.0,0.06,0.18,0.26,150.0,195.0,9.021637426066054
29260,2.0,528.0,0.06,0.18,0.33,50.0,35.0,22.21886721026575
29261,2.0,528.0,0.06,0.18,0.33,50.0,40.0,18.082964824314733
29262,2.0,528.0,0.06,0.18,0.33,50.0,45.0,14.13991752789545
29263,2.0,528.0,0.06,0.18,0.33,50.0,50.0,11.14861027990878
29264,2.0,528.0,0.06,0.18,0.33,50.0,55.00000000000001,8.216716995313929
29265,2.0,528.0,0.06,0.18,0.33,50.0,60.00000000000001,6.172873873066817
29266,2.0,528.0,0.06,0.18,0.33,50.0,65.0,4.231141919136328
29267,2.0,528.0,0.06,0.18,0.33,61.111111111111114,42.77777777777778,27.386546908293685
29268,2.0,528.0,0.06,0.18,0.33,61.111111111111114,48.888888888888886,22.16008749469622
29269,2.0,528.0,0.06,0.18,0.33,61.111111111111114,55.00000000000001,17.3975614578914
29270,2.0,528.0,0.06,0.18,0.33,61.111111111111114,61.111111111111114,13.360173002900106
29271,2.0,528.0,0.06,0.18,0.33,61.111111111111114,67.22222222222223,10.405804847868575
29272,2.0,528.0,0.06,0.18,0.33,61.111111111111114,73.33333333333334,7.392178273907417
29273,2.0,528.0,0.06,0.18,0.33,61.111111111111114,79.44444444444446,5.218538606453369
29274,2.0,528.0,0.06,0.18,0.33,72.22222222222223,50.55555555555556,31.930009634418052
29275,2.0,528.0,0.06,0.18,0.33,72.22222222222223,57.77777777777778,25.918121929223496
29276,2.0,528.0,0.06,0.18,0.33,72.22222222222223,65.00000000000001,20.79526531276928
29277,2.0,528.0,0.06,0.18,0.33,72.22222222222223,72.22222222222223,16.346609630675022
29278,2.0,528.0,0.06,0.18,0.33,72.22222222222223,79.44444444444446,12.078194884306999
29279,2.0,528.0,0.06,0.18,0.33,72.22222222222223,86.66666666666669,8.630031360108287
29280,2.0,528.0,0.06,0.18,0.33,72.22222222222223,93.8888888888889,6.15075671607905
29281,2.0,528.0,0.06,0.18,0.33,83.33333333333333,58.33333333333333,37.32679656454016
29282,2.0,528.0,0.06,0.18,0.33,83.33333333333333,66.66666666666666,30.29606381851557
29283,2.0,528.0,0.06,0.18,0.33,83.33333333333333,75.0,24.166844985004563
29284,2.0,528.0,0.06,0.18,0.33,83.33333333333333,83.33333333333333,18.24315931742832
29285,2.0,528.0,0.06,0.18,0.33,83.33333333333333,91.66666666666667,13.6885569290729
29286,2.0,528.0,0.06,0.18,0.33,83.33333333333333,100.00000000000001,10.003022253054795
29287,2.0,528.0,0.06,0.18,0.33,83.33333333333333,108.33333333333333,6.940284844625828
29288,2.0,528.0,0.06,0.18,0.33,94.44444444444444,66.1111111111111,42.30913971960774
29289,2.0,528.0,0.06,0.18,0.33,94.44444444444444,75.55555555555554,34.336950788816516
29290,2.0,528.0,0.06,0.18,0.33,94.44444444444444,85.0,26.865435586663676
29291,2.0,528.0,0.06,0.18,0.33,94.44444444444444,94.44444444444444,20.3065582389241
29292,2.0,528.0,0.06,0.18,0.33,94.44444444444444,103.8888888888889,15.30132162368636
29293,2.0,528.0,0.06,0.18,0.33,94.44444444444444,113.33333333333334,11.204802348578552
29294,2.0,528.0,0.06,0.18,0.33,94.44444444444444,122.77777777777779,8.037810444141833
29295,2.0,528.0,0.06,0.18,0.33,105.55555555555556,73.88888888888889,47.31536763024489
29296,2.0,528.0,0.06,0.18,0.33,105.55555555555556,84.44444444444444,38.67974548284591
29297,2.0,528.0,0.06,0.18,0.33,105.55555555555556,95.0,30.275867046876428
29298,2.0,528.0,0.06,0.18,0.33,105.55555555555556,105.55555555555556,23.75653524471898
29299,2.0,528.0,0.06,0.18,0.33,105.55555555555556,116.11111111111113,17.484748545549717
29300,2.0,528.0,0.06,0.18,0.33,105.55555555555556,126.66666666666669,12.923618095289516
29301,2.0,528.0,0.06,0.18,0.33,105.55555555555556,137.22222222222223,9.094970747396191
29302,2.0,528.0,0.06,0.18,0.33,116.66666666666666,81.66666666666666,52.69120297547548
29303,2.0,528.0,0.06,0.18,0.33,116.66666666666666,93.33333333333331,42.86422124493371
29304,2.0,528.0,0.06,0.18,0.33,116.66666666666666,105.0,33.732548232873604
29305,2.0,528.0,0.06,0.18,0.33,116.66666666666666,116.66666666666666,25.664580652281934
29306,2.0,528.0,0.06,0.18,0.33,116.66666666666666,128.33333333333334,19.004895206319798
29307,2.0,528.0,0.06,0.18,0.33,116.66666666666666,140.0,14.080557833427516
29308,2.0,528.0,0.06,0.18,0.33,116.66666666666666,151.66666666666666,10.075296828332997
29309,2.0,528.0,0.06,0.18,0.33,127.77777777777777,89.44444444444443,57.03331672322704
29310,2.0,528.0,0.06,0.18,0.33,127.77777777777777,102.22222222222221,46.04416844643041
29311,2.0,528.0,0.06,0.18,0.33,127.77777777777777,115.0,36.2658828482478
29312,2.0,528.0,0.06,0.18,0.33,127.77777777777777,127.77777777777777,28.372033818194893
29313,2.0,528.0,0.06,0.18,0.33,127.77777777777777,140.55555555555557,20.98060468226711
29314,2.0,528.0,0.06,0.18,0.33,127.77777777777777,153.33333333333334,15.487927865758143
29315,2.0,528.0,0.06,0.18,0.33,127.77777777777777,166.11111111111111,10.595630137564289
29316,2.0,528.0,0.06,0.18,0.33,138.88888888888889,97.22222222222221,61.9169005576678
29317,2.0,528.0,0.06,0.18,0.33,138.88888888888889,111.1111111111111,49.509594701567146
29318,2.0,528.0,0.06,0.18,0.33,138.88888888888889,125.0,40.19873090028231
29319,2.0,528.0,0.06,0.18,0.33,138.88888888888889,138.88888888888889,31.46729469844382
29320,2.0,528.0,0.06,0.18,0.33,138.88888888888889,152.7777777777778,22.68968400670108
29321,2.0,528.0,0.06,0.18,0.33,138.88888888888889,166.66666666666669,16.884999392158566
29322,2.0,528.0,0.06,0.18,0.33,138.88888888888889,180.55555555555557,12.17836286103026
29323,2.0,528.0,0.06,0.18,0.33,150.0,105.0,67.68221589299594
29324,2.0,528.0,0.06,0.18,0.33,150.0,119.99999999999999,54.406383674598295
29325,2.0,528.0,0.06,0.18,0.33,150.0,135.0,43.48672612352268
29326,2.0,528.0,0.06,0.18,0.33,150.0,150.0,33.65063689935082
29327,2.0,528.0,0.06,0.18,0.33,150.0,165.0,24.48550190862953
29328,2.0,528.0,0.06,0.18,0.33,150.0,180.00000000000003,17.925218153253972
29329,2.0,528.0,0.06,0.18,0.33,150.0,195.0,12.791818991592828
29330,2.0,528.0,0.06,0.18,0.4,50.0,35.0,22.243224415735526
29331,2.0,528.0,0.06,0.18,0.4,50.0,40.0,18.543367397636892
29332,2.0,528.0,0.06,0.18,0.4,50.0,45.0,15.191273790968356
29333,2.0,528.0,0.06,0.18,0.4,50.0,50.0,11.950063330083173
29334,2.0,528.0,0.06,0.18,0.4,50.0,55.00000000000001,9.327156297731104
29335,2.0,528.0,0.06,0.18,0.4,50.0,60.00000000000001,7.327965142354444
29336,2.0,528.0,0.06,0.18,0.4,50.0,65.0,5.437023518065111
29337,2.0,528.0,0.06,0.18,0.4,61.111111111111114,42.77777777777778,27.372034671716143
29338,2.0,528.0,0.06,0.18,0.4,61.111111111111114,48.888888888888886,23.04662512247989
29339,2.0,528.0,0.06,0.18,0.4,61.111111111111114,55.00000000000001,18.137134393472753
29340,2.0,528.0,0.06,0.18,0.4,61.111111111111114,61.111111111111114,14.993963956905286
29341,2.0,528.0,0.06,0.18,0.4,61.111111111111114,67.22222222222223,11.54472451030561
29342,2.0,528.0,0.06,0.18,0.4,61.111111111111114,73.33333333333334,8.649580156843617
29343,2.0,528.0,0.06,0.18,0.4,61.111111111111114,79.44444444444446,6.679663136374512
29344,2.0,528.0,0.06,0.18,0.4,72.22222222222223,50.55555555555556,32.50142118714614
29345,2.0,528.0,0.06,0.18,0.4,72.22222222222223,57.77777777777778,26.816183791887347
29346,2.0,528.0,0.06,0.18,0.4,72.22222222222223,65.00000000000001,21.75998998924341
29347,2.0,528.0,0.06,0.18,0.4,72.22222222222223,72.22222222222223,17.315675834359098
29348,2.0,528.0,0.06,0.18,0.4,72.22222222222223,79.44444444444446,13.77703817533326
29349,2.0,528.0,0.06,0.18,0.4,72.22222222222223,86.66666666666669,10.700813235602066
29350,2.0,528.0,0.06,0.18,0.4,72.22222222222223,93.8888888888889,7.910221198164955
29351,2.0,528.0,0.06,0.18,0.4,83.33333333333333,58.33333333333333,37.17337726969073
29352,2.0,528.0,0.06,0.18,0.4,83.33333333333333,66.66666666666666,31.06675976474601
29353,2.0,528.0,0.06,0.18,0.4,83.33333333333333,75.0,25.251756852962597
29354,2.0,528.0,0.06,0.18,0.4,83.33333333333333,83.33333333333333,19.94848011684393
29355,2.0,528.0,0.06,0.18,0.4,83.33333333333333,91.66666666666667,15.6814368026473
29356,2.0,528.0,0.06,0.18,0.4,83.33333333333333,100.00000000000001,12.114114263608627
29357,2.0,528.0,0.06,0.18,0.4,83.33333333333333,108.33333333333333,9.7072095748081
29358,2.0,528.0,0.06,0.18,0.4,94.44444444444444,66.1111111111111,42.663201678046995
29359,2.0,528.0,0.06,0.18,0.4,94.44444444444444,75.55555555555554,35.41887163130956
29360,2.0,528.0,0.06,0.18,0.4,94.44444444444444,85.0,28.725037968697283
29361,2.0,528.0,0.06,0.18,0.4,94.44444444444444,94.44444444444444,22.6868192067457
29362,2.0,528.0,0.06,0.18,0.4,94.44444444444444,103.8888888888889,17.479589787319842
29363,2.0,528.0,0.06,0.18,0.4,94.44444444444444,113.33333333333334,13.786291154478832
29364,2.0,528.0,0.06,0.18,0.4,94.44444444444444,122.77777777777779,10.204281134473584
29365,2.0,528.0,0.06,0.18,0.4,105.55555555555556,73.88888888888889,48.115018278663825
29366,2.0,528.0,0.06,0.18,0.4,105.55555555555556,84.44444444444444,38.79816903594508
29367,2.0,528.0,0.06,0.18,0.4,105.55555555555556,95.0,31.8102150193545
29368,2.0,528.0,0.06,0.18,0.4,105.55555555555556,105.55555555555556,24.95014354417637
29369,2.0,528.0,0.06,0.18,0.4,105.55555555555556,116.11111111111113,20.043611800622703
29370,2.0,528.0,0.06,0.18,0.4,105.55555555555556,126.66666666666669,15.279820738062648
29371,2.0,528.0,0.06,0.18,0.4,105.55555555555556,137.22222222222223,11.620200288902609
29372,2.0,528.0,0.06,0.18,0.4,116.66666666666666,81.66666666666666,52.20158084376146
29373,2.0,528.0,0.06,0.18,0.4,116.66666666666666,93.33333333333331,43.98589037612957
29374,2.0,528.0,0.06,0.18,0.4,116.66666666666666,105.0,35.579138209012065
29375,2.0,528.0,0.06,0.18,0.4,116.66666666666666,116.66666666666666,27.517285029086448
29376,2.0,528.0,0.06,0.18,0.4,116.66666666666666,128.33333333333334,21.439558322696275
29377,2.0,528.0,0.06,0.18,0.4,116.66666666666666,140.0,17.356447314571923
29378,2.0,528.0,0.06,0.18,0.4,116.66666666666666,151.66666666666666,13.32195722947808
29379,2.0,528.0,0.06,0.18,0.4,127.77777777777777,89.44444444444443,58.12569677695413
29380,2.0,528.0,0.06,0.18,0.4,127.77777777777777,102.22222222222221,47.69412341728522
29381,2.0,528.0,0.06,0.18,0.4,127.77777777777777,115.0,39.01676733413985
29382,2.0,528.0,0.06,0.18,0.4,127.77777777777777,127.77777777777777,30.6987152927624
29383,2.0,528.0,0.06,0.18,0.4,127.77777777777777,140.55555555555557,23.833755935084188
29384,2.0,528.0,0.06,0.18,0.4,127.77777777777777,153.33333333333334,18.80041117533005
29385,2.0,528.0,0.06,0.18,0.4,127.77777777777777,166.11111111111111,13.969127543901582
29386,2.0,528.0,0.06,0.18,0.4,138.88888888888889,97.22222222222221,62.29790798196438
29387,2.0,528.0,0.06,0.18,0.4,138.88888888888889,111.1111111111111,51.88869550981172
29388,2.0,528.0,0.06,0.18,0.4,138.88888888888889,125.0,41.55057902269136
29389,2.0,528.0,0.06,0.18,0.4,138.88888888888889,138.88888888888889,33.70742563137054
29390,2.0,528.0,0.06,0.18,0.4,138.88888888888889,152.7777777777778,25.62931749792395
29391,2.0,528.0,0.06,0.18,0.4,138.88888888888889,166.66666666666669,20.550695270417325
29392,2.0,528.0,0.06,0.18,0.4,138.88888888888889,180.55555555555557,15.883172174601702
29393,2.0,528.0,0.06,0.18,0.4,150.0,105.0,66.42229867727944
29394,2.0,528.0,0.06,0.18,0.4,150.0,119.99999999999999,54.859695864176786
29395,2.0,528.0,0.06,0.18,0.4,150.0,135.0,44.97620851787107
29396,2.0,528.0,0.06,0.18,0.4,150.0,150.0,35.25667120599488
29397,2.0,528.0,0.06,0.18,0.4,150.0,165.0,28.53164061132564
29398,2.0,528.0,0.06,0.18,0.4,150.0,180.00000000000003,21.514437361519697
29399,2.0,528.0,0.06,0.18,0.4,150.0,195.0,16.565759464415997
29400,2.0,528.0,0.06,0.24,0.05,50.0,35.0,25.900815879503895
29401,2.0,528.0,0.06,0.24,0.05,50.0,40.0,21.438883807804004
29402,2.0,528.0,0.06,0.24,0.05,50.0,45.0,16.989543235709945
29403,2.0,528.0,0.06,0.24,0.05,50.0,50.0,12.506193856174315
29404,2.0,528.0,0.06,0.24,0.05,50.0,55.00000000000001,8.114114177721394
29405,2.0,528.0,0.06,0.24,0.05,50.0,60.00000000000001,3.7725735371175384
29406,2.0,528.0,0.06,0.24,0.05,50.0,65.0,0.6580161104146249
29407,2.0,528.0,0.06,0.24,0.05,61.111111111111114,42.77777777777778,31.628388706253602
29408,2.0,528.0,0.06,0.24,0.05,61.111111111111114,48.888888888888886,26.26585791779749
29409,2.0,528.0,0.06,0.24,0.05,61.111111111111114,55.00000000000001,20.744700553060447
29410,2.0,528.0,0.06,0.24,0.05,61.111111111111114,61.111111111111114,15.40276110036863
29411,2.0,528.0,0.06,0.24,0.05,61.111111111111114,67.22222222222223,9.966851719975669
29412,2.0,528.0,0.06,0.24,0.05,61.111111111111114,73.33333333333334,4.663842876326521
29413,2.0,528.0,0.06,0.24,0.05,61.111111111111114,79.44444444444446,0.8296810532898697
29414,2.0,528.0,0.06,0.24,0.05,72.22222222222223,50.55555555555556,37.32780648732726
29415,2.0,528.0,0.06,0.24,0.05,72.22222222222223,57.77777777777778,31.025428255156026
29416,2.0,528.0,0.06,0.24,0.05,72.22222222222223,65.00000000000001,24.521252955453935
29417,2.0,528.0,0.06,0.24,0.05,72.22222222222223,72.22222222222223,18.166761574550097
29418,2.0,528.0,0.06,0.24,0.05,72.22222222222223,79.44444444444446,11.759590707257038
29419,2.0,528.0,0.06,0.24,0.05,72.22222222222223,86.66666666666669,5.3982366196521685
29420,2.0,528.0,0.06,0.24,0.05,72.22222222222223,93.8888888888889,1.00738593328249
29421,2.0,528.0,0.06,0.24,0.05,83.33333333333333,58.33333333333333,43.10355765926986
29422,2.0,528.0,0.06,0.24,0.05,83.33333333333333,66.66666666666666,35.7064048714491
29423,2.0,528.0,0.06,0.24,0.05,83.33333333333333,75.0,28.318198248938835
29424,2.0,528.0,0.06,0.24,0.05,83.33333333333333,83.33333333333333,20.916367129478086
29425,2.0,528.0,0.06,0.24,0.05,83.33333333333333,91.66666666666667,13.5341351186758
29426,2.0,528.0,0.06,0.24,0.05,83.33333333333333,100.00000000000001,6.279501656981356
29427,2.0,528.0,0.06,0.24,0.05,83.33333333333333,108.33333333333333,1.1324624681051756
29428,2.0,528.0,0.06,0.24,0.05,94.44444444444444,66.1111111111111,48.91951359564342
29429,2.0,528.0,0.06,0.24,0.05,94.44444444444444,75.55555555555554,40.5184777997765
29430,2.0,528.0,0.06,0.24,0.05,94.44444444444444,85.0,32.079481015643275
29431,2.0,528.0,0.06,0.24,0.05,94.44444444444444,94.44444444444444,23.710397438826742
29432,2.0,528.0,0.06,0.24,0.05,94.44444444444444,103.8888888888889,15.403370819294054
29433,2.0,528.0,0.06,0.24,0.05,94.44444444444444,113.33333333333334,7.072917153221126
29434,2.0,528.0,0.06,0.24,0.05,94.44444444444444,122.77777777777779,1.2135777351614307
29435,2.0,528.0,0.06,0.24,0.05,105.55555555555556,73.88888888888889,54.672921669104475
29436,2.0,528.0,0.06,0.24,0.05,105.55555555555556,84.44444444444444,45.24354153725888
29437,2.0,528.0,0.06,0.24,0.05,105.55555555555556,95.0,35.85306361352968
29438,2.0,528.0,0.06,0.24,0.05,105.55555555555556,105.55555555555556,26.538011356268107
29439,2.0,528.0,0.06,0.24,0.05,105.55555555555556,116.11111111111113,17.20088410834904
29440,2.0,528.0,0.06,0.24,0.05,105.55555555555556,126.66666666666669,7.9552567812488695
29441,2.0,528.0,0.06,0.24,0.05,105.55555555555556,137.22222222222223,1.414921775830903
29442,2.0,528.0,0.06,0.24,0.05,116.66666666666666,81.66666666666666,60.40472794681944
29443,2.0,528.0,0.06,0.24,0.05,116.66666666666666,93.33333333333331,50.0668296482195
29444,2.0,528.0,0.06,0.24,0.05,116.66666666666666,105.0,39.69557507601213
29445,2.0,528.0,0.06,0.24,0.05,116.66666666666666,116.66666666666666,29.284418461467556
29446,2.0,528.0,0.06,0.24,0.05,116.66666666666666,128.33333333333334,18.963471356042344
29447,2.0,528.0,0.06,0.24,0.05,116.66666666666666,140.0,8.901057939852523
29448,2.0,528.0,0.06,0.24,0.05,116.66666666666666,151.66666666666666,1.5704747586238708
29449,2.0,528.0,0.06,0.24,0.05,127.77777777777777,89.44444444444443,66.13221150353729
29450,2.0,528.0,0.06,0.24,0.05,127.77777777777777,102.22222222222221,54.787948995380255
29451,2.0,528.0,0.06,0.24,0.05,127.77777777777777,115.0,43.38014650776766
29452,2.0,528.0,0.06,0.24,0.05,127.77777777777777,127.77777777777777,32.22725890549065
29453,2.0,528.0,0.06,0.24,0.05,127.77777777777777,140.55555555555557,20.730368154948316
29454,2.0,528.0,0.06,0.24,0.05,127.77777777777777,153.33333333333334,9.642471773390572
29455,2.0,528.0,0.06,0.24,0.05,127.77777777777777,166.11111111111111,1.6716979374432286
29456,2.0,528.0,0.06,0.24,0.05,138.88888888888889,97.22222222222221,71.87444581559586
29457,2.0,528.0,0.06,0.24,0.05,138.88888888888889,111.1111111111111,59.62230455232985
29458,2.0,528.0,0.06,0.24,0.05,138.88888888888889,125.0,47.194765910333274
29459,2.0,528.0,0.06,0.24,0.05,138.88888888888889,138.88888888888889,34.87899023040797
29460,2.0,528.0,0.06,0.24,0.05,138.88888888888889,152.7777777777778,22.65996868133099
29461,2.0,528.0,0.06,0.24,0.05,138.88888888888889,166.66666666666669,10.467661472619719
29462,2.0,528.0,0.06,0.24,0.05,138.88888888888889,180.55555555555557,1.831146821635606
29463,2.0,528.0,0.06,0.24,0.05,150.0,105.0,77.66669996833043
29464,2.0,528.0,0.06,0.24,0.05,150.0,119.99999999999999,64.306100347569
29465,2.0,528.0,0.06,0.24,0.05,150.0,135.0,51.09439805565772
29466,2.0,528.0,0.06,0.24,0.05,150.0,150.0,37.58745049955604
29467,2.0,528.0,0.06,0.24,0.05,150.0,165.0,24.361430134354446
29468,2.0,528.0,0.06,0.24,0.05,150.0,180.00000000000003,11.310492709023386
29469,2.0,528.0,0.06,0.24,0.05,150.0,195.0,2.018833157669896
29470,2.0,528.0,0.06,0.24,0.12000000000000001,50.0,35.0,25.910775023725538
29471,2.0,528.0,0.06,0.24,0.12000000000000001,50.0,40.0,21.54148256305476
29472,2.0,528.0,0.06,0.24,0.12000000000000001,50.0,45.0,16.906356013762764
29473,2.0,528.0,0.06,0.24,0.12000000000000001,50.0,50.0,12.566120652614467
29474,2.0,528.0,0.06,0.24,0.12000000000000001,50.0,55.00000000000001,8.35542456684166
29475,2.0,528.0,0.06,0.24,0.12000000000000001,50.0,60.00000000000001,4.608723163603688
29476,2.0,528.0,0.06,0.24,0.12000000000000001,50.0,65.0,2.0619360956281025
29477,2.0,528.0,0.06,0.24,0.12000000000000001,61.111111111111114,42.77777777777778,31.777805135428775
29478,2.0,528.0,0.06,0.24,0.12000000000000001,61.111111111111114,48.888888888888886,26.097454560668698
29479,2.0,528.0,0.06,0.24,0.12000000000000001,61.111111111111114,55.00000000000001,20.743305076503148
29480,2.0,528.0,0.06,0.24,0.12000000000000001,61.111111111111114,61.111111111111114,15.456751859050211
29481,2.0,528.0,0.06,0.24,0.12000000000000001,61.111111111111114,67.22222222222223,10.120718564114352
29482,2.0,528.0,0.06,0.24,0.12000000000000001,61.111111111111114,73.33333333333334,5.618963307714614
29483,2.0,528.0,0.06,0.24,0.12000000000000001,61.111111111111114,79.44444444444446,2.4836530507018337
29484,2.0,528.0,0.06,0.24,0.12000000000000001,72.22222222222223,50.55555555555556,37.498020332240955
29485,2.0,528.0,0.06,0.24,0.12000000000000001,72.22222222222223,57.77777777777778,30.967736565568224
29486,2.0,528.0,0.06,0.24,0.12000000000000001,72.22222222222223,65.00000000000001,24.52482325451633
29487,2.0,528.0,0.06,0.24,0.12000000000000001,72.22222222222223,72.22222222222223,18.072975347144755
29488,2.0,528.0,0.06,0.24,0.12000000000000001,72.22222222222223,79.44444444444446,12.078980561974811
29489,2.0,528.0,0.06,0.24,0.12000000000000001,72.22222222222223,86.66666666666669,6.565882730901271
29490,2.0,528.0,0.06,0.24,0.12000000000000001,72.22222222222223,93.8888888888889,2.91558088884175
29491,2.0,528.0,0.06,0.24,0.12000000000000001,83.33333333333333,58.33333333333333,43.24225133772364
29492,2.0,528.0,0.06,0.24,0.12000000000000001,83.33333333333333,66.66666666666666,35.83967832920552
29493,2.0,528.0,0.06,0.24,0.12000000000000001,83.33333333333333,75.0,28.221536736507407
29494,2.0,528.0,0.06,0.24,0.12000000000000001,83.33333333333333,83.33333333333333,20.83986060755569
29495,2.0,528.0,0.06,0.24,0.12000000000000001,83.33333333333333,91.66666666666667,13.947701753407229
29496,2.0,528.0,0.06,0.24,0.12000000000000001,83.33333333333333,100.00000000000001,7.538682463834414
29497,2.0,528.0,0.06,0.24,0.12000000000000001,83.33333333333333,108.33333333333333,3.200042276636891
29498,2.0,528.0,0.06,0.24,0.12000000000000001,94.44444444444444,66.1111111111111,49.01415581546152
29499,2.0,528.0,0.06,0.24,0.12000000000000001,94.44444444444444,75.55555555555554,40.40567956591219
29500,2.0,528.0,0.06,0.24,0.12000000000000001,94.44444444444444,85.0,32.145690685237206
29501,2.0,528.0,0.06,0.24,0.12000000000000001,94.44444444444444,94.44444444444444,23.87532602730163
29502,2.0,528.0,0.06,0.24,0.12000000000000001,94.44444444444444,103.8888888888889,15.467993848183717
29503,2.0,528.0,0.06,0.24,0.12000000000000001,94.44444444444444,113.33333333333334,8.679701720847003
29504,2.0,528.0,0.06,0.24,0.12000000000000001,94.44444444444444,122.77777777777779,3.8387176034749637
29505,2.0,528.0,0.06,0.24,0.12000000000000001,105.55555555555556,73.88888888888889,54.7438510446707
29506,2.0,528.0,0.06,0.24,0.12000000000000001,105.55555555555556,84.44444444444444,45.490599357164974
29507,2.0,528.0,0.06,0.24,0.12000000000000001,105.55555555555556,95.0,35.89014435679422
29508,2.0,528.0,0.06,0.24,0.12000000000000001,105.55555555555556,105.55555555555556,26.61935219812949
29509,2.0,528.0,0.06,0.24,0.12000000000000001,105.55555555555556,116.11111111111113,17.521110212683407
29510,2.0,528.0,0.06,0.24,0.12000000000000001,105.55555555555556,126.66666666666669,9.796383511270214
29511,2.0,528.0,0.06,0.24,0.12000000000000001,105.55555555555556,137.22222222222223,4.313213864092857
29512,2.0,528.0,0.06,0.24,0.12000000000000001,116.66666666666666,81.66666666666666,60.6094619250638
29513,2.0,528.0,0.06,0.24,0.12000000000000001,116.66666666666666,93.33333333333331,49.95722146368353
29514,2.0,528.0,0.06,0.24,0.12000000000000001,116.66666666666666,105.0,39.8923073556598
29515,2.0,528.0,0.06,0.24,0.12000000000000001,116.66666666666666,116.66666666666666,29.2633132825389
29516,2.0,528.0,0.06,0.24,0.12000000000000001,116.66666666666666,128.33333333333334,19.190528899429903
29517,2.0,528.0,0.06,0.24,0.12000000000000001,116.66666666666666,140.0,10.70191187777728
29518,2.0,528.0,0.06,0.24,0.12000000000000001,116.66666666666666,151.66666666666666,4.628770463848966
29519,2.0,528.0,0.06,0.24,0.12000000000000001,127.77777777777777,89.44444444444443,65.95076725657259
29520,2.0,528.0,0.06,0.24,0.12000000000000001,127.77777777777777,102.22222222222221,54.97651054055401
29521,2.0,528.0,0.06,0.24,0.12000000000000001,127.77777777777777,115.0,43.52318552616155
29522,2.0,528.0,0.06,0.24,0.12000000000000001,127.77777777777777,127.77777777777777,32.00061066104993
29523,2.0,528.0,0.06,0.24,0.12000000000000001,127.77777777777777,140.55555555555557,21.255534350322538
29524,2.0,528.0,0.06,0.24,0.12000000000000001,127.77777777777777,153.33333333333334,11.70767829226495
29525,2.0,528.0,0.06,0.24,0.12000000000000001,127.77777777777777,166.11111111111111,5.292832983940593
29526,2.0,528.0,0.06,0.24,0.12000000000000001,138.88888888888889,97.22222222222221,71.78110184121726
29527,2.0,528.0,0.06,0.24,0.12000000000000001,138.88888888888889,111.1111111111111,59.255344423103786
29528,2.0,528.0,0.06,0.24,0.12000000000000001,138.88888888888889,125.0,47.15997570387502
29529,2.0,528.0,0.06,0.24,0.12000000000000001,138.88888888888889,138.88888888888889,34.77712301425207
29530,2.0,528.0,0.06,0.24,0.12000000000000001,138.88888888888889,152.7777777777778,23.07755322978682
29531,2.0,528.0,0.06,0.24,0.12000000000000001,138.88888888888889,166.66666666666669,12.814003695438787
29532,2.0,528.0,0.06,0.24,0.12000000000000001,138.88888888888889,180.55555555555557,5.718465425709705
29533,2.0,528.0,0.06,0.24,0.12000000000000001,150.0,105.0,77.73910341845594
29534,2.0,528.0,0.06,0.24,0.12000000000000001,150.0,119.99999999999999,64.23826053287964
29535,2.0,528.0,0.06,0.24,0.12000000000000001,150.0,135.0,50.851396683469446
29536,2.0,528.0,0.06,0.24,0.12000000000000001,150.0,150.0,37.67772744345596
29537,2.0,528.0,0.06,0.24,0.12000000000000001,150.0,165.0,25.093282979585936
29538,2.0,528.0,0.06,0.24,0.12000000000000001,150.0,180.00000000000003,13.82335642807073
29539,2.0,528.0,0.06,0.24,0.12000000000000001,150.0,195.0,6.0827910104479335
29540,2.0,528.0,0.06,0.24,0.19,50.0,35.0,25.741722955474557
29541,2.0,528.0,0.06,0.24,0.19,50.0,40.0,21.44532185318293
29542,2.0,528.0,0.06,0.24,0.19,50.0,45.0,16.99922432406347
29543,2.0,528.0,0.06,0.24,0.19,50.0,50.0,12.817569965857958
29544,2.0,528.0,0.06,0.24,0.19,50.0,55.00000000000001,8.975962030544457
29545,2.0,528.0,0.06,0.24,0.19,50.0,60.00000000000001,5.754437919741799
