,T,n_step,r,mu,sigma,S0,K,Price
20138,1.5,396.0,0.03,0.3,0.4,116.66666666666666,151.66666666666666,14.822195137601115
20139,1.5,396.0,0.03,0.3,0.4,127.77777777777777,89.44444444444443,69.03711596581
20140,1.5,396.0,0.03,0.3,0.4,127.77777777777777,102.22222222222221,57.35839669831817
20141,1.5,396.0,0.03,0.3,0.4,127.77777777777777,115.0,46.83333043009406
20142,1.5,396.0,0.03,0.3,0.4,127.77777777777777,127.77777777777777,37.002321771739666
20143,1.5,396.0,0.03,0.3,0.4,127.77777777777777,140.55555555555557,28.89184768669873
20144,1.5,396.0,0.03,0.3,0.4,127.77777777777777,153.33333333333334,21.903609514790038
20145,1.5,396.0,0.03,0.3,0.4,127.77777777777777,166.11111111111111,16.461845976085495
20146,1.5,396.0,0.03,0.3,0.4,138.88888888888889,97.22222222222221,75.57803473120501
20147,1.5,396.0,0.03,0.3,0.4,138.88888888888889,111.1111111111111,61.98967085932776
20148,1.5,396.0,0.03,0.3,0.4,138.88888888888889,125.0,50.71057925879144
20149,1.5,396.0,0.03,0.3,0.4,138.88888888888889,138.88888888888889,40.17164189957454
20150,1.5,396.0,0.03,0.3,0.4,138.88888888888889,152.7777777777778,30.65540605938739
20151,1.5,396.0,0.03,0.3,0.4,138.88888888888889,166.66666666666669,23.814795129807266
20152,1.5,396.0,0.03,0.3,0.4,138.88888888888889,180.55555555555557,17.574553407680227
20153,1.5,396.0,0.03,0.3,0.4,150.0,105.0,80.70787534748708
20154,1.5,396.0,0.03,0.3,0.4,150.0,119.99999999999999,67.52783608107686
20155,1.5,396.0,0.03,0.3,0.4,150.0,135.0,53.71878951822331
20156,1.5,396.0,0.03,0.3,0.4,150.0,150.0,42.794918642676606
20157,1.5,396.0,0.03,0.3,0.4,150.0,165.0,33.32005790990893
20158,1.5,396.0,0.03,0.3,0.4,150.0,180.00000000000003,25.35854282298257
20159,1.5,396.0,0.03,0.3,0.4,150.0,195.0,19.18793584985374
20160,1.5,396.0,0.06,0.0,0.05,50.0,35.0,13.695434609774887
20161,1.5,396.0,0.06,0.0,0.05,50.0,40.0,9.127623658951244
20162,1.5,396.0,0.06,0.0,0.05,50.0,45.0,4.561386714067339
20163,1.5,396.0,0.06,0.0,0.05,50.0,50.0,0.6445565577389978
20164,1.5,396.0,0.06,0.0,0.05,50.0,55.00000000000001,0.002104645816427032
20165,1.5,396.0,0.06,0.0,0.05,50.0,60.00000000000001,0.0
20166,1.5,396.0,0.06,0.0,0.05,50.0,65.0,0.0
20167,1.5,396.0,0.06,0.0,0.05,61.111111111111114,42.77777777777778,16.742413874617938
20168,1.5,396.0,0.06,0.0,0.05,61.111111111111114,48.888888888888886,11.147218564106627
20169,1.5,396.0,0.06,0.0,0.05,61.111111111111114,55.00000000000001,5.562543598276642
20170,1.5,396.0,0.06,0.0,0.05,61.111111111111114,61.111111111111114,0.7845452103753854
20171,1.5,396.0,0.06,0.0,0.05,61.111111111111114,67.22222222222223,0.002596141820242933
20172,1.5,396.0,0.06,0.0,0.05,61.111111111111114,73.33333333333334,0.0
20173,1.5,396.0,0.06,0.0,0.05,61.111111111111114,79.44444444444446,0.0
20174,1.5,396.0,0.06,0.0,0.05,72.22222222222223,50.55555555555556,19.81775778633808
20175,1.5,396.0,0.06,0.0,0.05,72.22222222222223,57.77777777777778,13.134268753883578
20176,1.5,396.0,0.06,0.0,0.05,72.22222222222223,65.00000000000001,6.615684321136032
20177,1.5,396.0,0.06,0.0,0.05,72.22222222222223,72.22222222222223,0.9243748465846723
20178,1.5,396.0,0.06,0.0,0.05,72.22222222222223,79.44444444444446,0.0022823643190444365
20179,1.5,396.0,0.06,0.0,0.05,72.22222222222223,86.66666666666669,0.0
20180,1.5,396.0,0.06,0.0,0.05,72.22222222222223,93.8888888888889,0.0
20181,1.5,396.0,0.06,0.0,0.05,83.33333333333333,58.33333333333333,22.869848959111792
20182,1.5,396.0,0.06,0.0,0.05,83.33333333333333,66.66666666666666,15.251712604902677
20183,1.5,396.0,0.06,0.0,0.05,83.33333333333333,75.0,7.59509165170229
20184,1.5,396.0,0.06,0.0,0.05,83.33333333333333,83.33333333333333,1.0505605847619244
20185,1.5,396.0,0.06,0.0,0.05,83.33333333333333,91.66666666666667,0.0035984218532238298
20186,1.5,396.0,0.06,0.0,0.05,83.33333333333333,100.00000000000001,0.0
20187,1.5,396.0,0.06,0.0,0.05,83.33333333333333,108.33333333333333,0.0
20188,1.5,396.0,0.06,0.0,0.05,94.44444444444444,66.1111111111111,25.872438319647728
20189,1.5,396.0,0.06,0.0,0.05,94.44444444444444,75.55555555555554,17.246339028467908
20190,1.5,396.0,0.06,0.0,0.05,94.44444444444444,85.0,8.664081109574438
20191,1.5,396.0,0.06,0.0,0.05,94.44444444444444,94.44444444444444,1.223868515760251
20192,1.5,396.0,0.06,0.0,0.05,94.44444444444444,103.8888888888889,0.002682096673834529
20193,1.5,396.0,0.06,0.0,0.05,94.44444444444444,113.33333333333334,0.0
20194,1.5,396.0,0.06,0.0,0.05,94.44444444444444,122.77777777777779,0.0
20195,1.5,396.0,0.06,0.0,0.05,105.55555555555556,73.88888888888889,28.84699276158741
20196,1.5,396.0,0.06,0.0,0.05,105.55555555555556,84.44444444444444,19.317929104822714
20197,1.5,396.0,0.06,0.0,0.05,105.55555555555556,95.0,9.62099770915896
20198,1.5,396.0,0.06,0.0,0.05,105.55555555555556,105.55555555555556,1.3566473995628612
20199,1.5,396.0,0.06,0.0,0.05,105.55555555555556,116.11111111111113,0.004106032588842247
20200,1.5,396.0,0.06,0.0,0.05,105.55555555555556,126.66666666666669,0.0
20201,1.5,396.0,0.06,0.0,0.05,105.55555555555556,137.22222222222223,0.0
20202,1.5,396.0,0.06,0.0,0.05,116.66666666666666,81.66666666666666,32.03060456042932
20203,1.5,396.0,0.06,0.0,0.05,116.66666666666666,93.33333333333331,21.33027899228876
20204,1.5,396.0,0.06,0.0,0.05,116.66666666666666,105.0,10.596556536404847
20205,1.5,396.0,0.06,0.0,0.05,116.66666666666666,116.66666666666666,1.4782189308584992
20206,1.5,396.0,0.06,0.0,0.05,116.66666666666666,128.33333333333334,0.005845191628059822
20207,1.5,396.0,0.06,0.0,0.05,116.66666666666666,140.0,6.716506646398316e-05
20208,1.5,396.0,0.06,0.0,0.05,116.66666666666666,151.66666666666666,0.0
20209,1.5,396.0,0.06,0.0,0.05,127.77777777777777,89.44444444444443,34.99053675130482
20210,1.5,396.0,0.06,0.0,0.05,127.77777777777777,102.22222222222221,23.40491775620326
20211,1.5,396.0,0.06,0.0,0.05,127.77777777777777,115.0,11.685127342782724
20212,1.5,396.0,0.06,0.0,0.05,127.77777777777777,127.77777777777777,1.6455990704758126
20213,1.5,396.0,0.06,0.0,0.05,127.77777777777777,140.55555555555557,0.005355727139692706
20214,1.5,396.0,0.06,0.0,0.05,127.77777777777777,153.33333333333334,0.0
20215,1.5,396.0,0.06,0.0,0.05,127.77777777777777,166.11111111111111,0.0
20216,1.5,396.0,0.06,0.0,0.05,138.88888888888889,97.22222222222221,38.01193745623666
20217,1.5,396.0,0.06,0.0,0.05,138.88888888888889,111.1111111111111,25.277554522418722
20218,1.5,396.0,0.06,0.0,0.05,138.88888888888889,125.0,12.73389424758393
20219,1.5,396.0,0.06,0.0,0.05,138.88888888888889,138.88888888888889,1.8063020137157046
20220,1.5,396.0,0.06,0.0,0.05,138.88888888888889,152.7777777777778,0.005682258578448181
20221,1.5,396.0,0.06,0.0,0.05,138.88888888888889,166.66666666666669,0.0
20222,1.5,396.0,0.06,0.0,0.05,138.88888888888889,180.55555555555557,0.0
20223,1.5,396.0,0.06,0.0,0.05,150.0,105.0,41.181317988154404
20224,1.5,396.0,0.06,0.0,0.05,150.0,119.99999999999999,27.492350298667255
20225,1.5,396.0,0.06,0.0,0.05,150.0,135.0,13.674415853943678
20226,1.5,396.0,0.06,0.0,0.05,150.0,150.0,1.8788312847298438
20227,1.5,396.0,0.06,0.0,0.05,150.0,165.0,0.005555789230726465
20228,1.5,396.0,0.06,0.0,0.05,150.0,180.00000000000003,0.0
20229,1.5,396.0,0.06,0.0,0.05,150.0,195.0,0.0
20230,1.5,396.0,0.06,0.0,0.12000000000000001,50.0,35.0,13.660995813346709
20231,1.5,396.0,0.06,0.0,0.12000000000000001,50.0,40.0,9.127435435616274
20232,1.5,396.0,0.06,0.0,0.12000000000000001,50.0,45.0,4.7603402986544685
20233,1.5,396.0,0.06,0.0,0.12000000000000001,50.0,50.0,1.5357763540131535
20234,1.5,396.0,0.06,0.0,0.12000000000000001,50.0,55.00000000000001,0.27805252314691525
20235,1.5,396.0,0.06,0.0,0.12000000000000001,50.0,60.00000000000001,0.028738483595389788
20236,1.5,396.0,0.06,0.0,0.12000000000000001,50.0,65.0,0.0007726481081041752
20237,1.5,396.0,0.06,0.0,0.12000000000000001,61.111111111111114,42.77777777777778,16.745464900262817
20238,1.5,396.0,0.06,0.0,0.12000000000000001,61.111111111111114,48.888888888888886,11.144956046251988
20239,1.5,396.0,0.06,0.0,0.12000000000000001,61.111111111111114,55.00000000000001,5.815483754658135
20240,1.5,396.0,0.06,0.0,0.12000000000000001,61.111111111111114,61.111111111111114,1.9179931339684333
20241,1.5,396.0,0.06,0.0,0.12000000000000001,61.111111111111114,67.22222222222223,0.3376524883683137
20242,1.5,396.0,0.06,0.0,0.12000000000000001,61.111111111111114,73.33333333333334,0.036130787355815534
20243,1.5,396.0,0.06,0.0,0.12000000000000001,61.111111111111114,79.44444444444446,0.0019223332688784464
20244,1.5,396.0,0.06,0.0,0.12000000000000001,72.22222222222223,50.55555555555556,19.86131638344182
20245,1.5,396.0,0.06,0.0,0.12000000000000001,72.22222222222223,57.77777777777778,13.128417044514496
20246,1.5,396.0,0.06,0.0,0.12000000000000001,72.22222222222223,65.00000000000001,6.8383837913922
20247,1.5,396.0,0.06,0.0,0.12000000000000001,72.22222222222223,72.22222222222223,2.2411071048046955
20248,1.5,396.0,0.06,0.0,0.12000000000000001,72.22222222222223,79.44444444444446,0.39221629058375146
20249,1.5,396.0,0.06,0.0,0.12000000000000001,72.22222222222223,86.66666666666669,0.041815665283108566
20250,1.5,396.0,0.06,0.0,0.12000000000000001,72.22222222222223,93.8888888888889,0.0017035211629938798
20251,1.5,396.0,0.06,0.0,0.12000000000000001,83.33333333333333,58.33333333333333,22.877925899902756
20252,1.5,396.0,0.06,0.0,0.12000000000000001,83.33333333333333,66.66666666666666,15.136314334946405
20253,1.5,396.0,0.06,0.0,0.12000000000000001,83.33333333333333,75.0,7.890679902850191
20254,1.5,396.0,0.06,0.0,0.12000000000000001,83.33333333333333,83.33333333333333,2.5024408368430433
20255,1.5,396.0,0.06,0.0,0.12000000000000001,83.33333333333333,91.66666666666667,0.43203758388505953
20256,1.5,396.0,0.06,0.0,0.12000000000000001,83.33333333333333,100.00000000000001,0.039600365015790555
20257,1.5,396.0,0.06,0.0,0.12000000000000001,83.33333333333333,108.33333333333333,0.005428279923121334
20258,1.5,396.0,0.06,0.0,0.12000000000000001,94.44444444444444,66.1111111111111,25.845250650129163
20259,1.5,396.0,0.06,0.0,0.12000000000000001,94.44444444444444,75.55555555555554,17.328429712568802
20260,1.5,396.0,0.06,0.0,0.12000000000000001,94.44444444444444,85.0,9.032658398695261
20261,1.5,396.0,0.06,0.0,0.12000000000000001,94.44444444444444,94.44444444444444,2.889464182833076
20262,1.5,396.0,0.06,0.0,0.12000000000000001,94.44444444444444,103.8888888888889,0.4851478793358369
20263,1.5,396.0,0.06,0.0,0.12000000000000001,94.44444444444444,113.33333333333334,0.051818865043992295
20264,1.5,396.0,0.06,0.0,0.12000000000000001,94.44444444444444,122.77777777777779,0.0012974583026627619
20265,1.5,396.0,0.06,0.0,0.12000000000000001,105.55555555555556,73.88888888888889,28.948646436568218
20266,1.5,396.0,0.06,0.0,0.12000000000000001,105.55555555555556,84.44444444444444,19.334729298827238
20267,1.5,396.0,0.06,0.0,0.12000000000000001,105.55555555555556,95.0,9.995146497337341
20268,1.5,396.0,0.06,0.0,0.12000000000000001,105.55555555555556,105.55555555555556,3.2415252004994377
20269,1.5,396.0,0.06,0.0,0.12000000000000001,105.55555555555556,116.11111111111113,0.5937661943196237
20270,1.5,396.0,0.06,0.0,0.12000000000000001,105.55555555555556,126.66666666666669,0.05570166353899469
20271,1.5,396.0,0.06,0.0,0.12000000000000001,105.55555555555556,137.22222222222223,0.0019716805200078757
20272,1.5,396.0,0.06,0.0,0.12000000000000001,116.66666666666666,81.66666666666666,31.87014193422135
20273,1.5,396.0,0.06,0.0,0.12000000000000001,116.66666666666666,93.33333333333331,21.422253431809054
20274,1.5,396.0,0.06,0.0,0.12000000000000001,116.66666666666666,105.0,11.04947152210109
20275,1.5,396.0,0.06,0.0,0.12000000000000001,116.66666666666666,116.66666666666666,3.6321076454567063
20276,1.5,396.0,0.06,0.0,0.12000000000000001,116.66666666666666,128.33333333333334,0.6640415244748811
20277,1.5,396.0,0.06,0.0,0.12000000000000001,116.66666666666666,140.0,0.06108827697801909
20278,1.5,396.0,0.06,0.0,0.12000000000000001,116.66666666666666,151.66666666666666,0.0017074440466605667
20279,1.5,396.0,0.06,0.0,0.12000000000000001,127.77777777777777,89.44444444444443,35.02351552072468
20280,1.5,396.0,0.06,0.0,0.12000000000000001,127.77777777777777,102.22222222222221,23.496808424746515
20281,1.5,396.0,0.06,0.0,0.12000000000000001,127.77777777777777,115.0,12.159160292005055
20282,1.5,396.0,0.06,0.0,0.12000000000000001,127.77777777777777,127.77777777777777,4.092582472696642
20283,1.5,396.0,0.06,0.0,0.12000000000000001,127.77777777777777,140.55555555555557,0.7088033280108967
20284,1.5,396.0,0.06,0.0,0.12000000000000001,127.77777777777777,153.33333333333334,0.08512914611644401
20285,1.5,396.0,0.06,0.0,0.12000000000000001,127.77777777777777,166.11111111111111,0.0041412201415461595
20286,1.5,396.0,0.06,0.0,0.12000000000000001,138.88888888888889,97.22222222222221,38.09105757527105
20287,1.5,396.0,0.06,0.0,0.12000000000000001,138.88888888888889,111.1111111111111,25.49022173016031
20288,1.5,396.0,0.06,0.0,0.12000000000000001,138.88888888888889,125.0,13.238889142240145
20289,1.5,396.0,0.06,0.0,0.12000000000000001,138.88888888888889,138.88888888888889,4.18700845011843
20290,1.5,396.0,0.06,0.0,0.12000000000000001,138.88888888888889,152.7777777777778,0.7856257915166236
20291,1.5,396.0,0.06,0.0,0.12000000000000001,138.88888888888889,166.66666666666669,0.08248641163398716
20292,1.5,396.0,0.06,0.0,0.12000000000000001,138.88888888888889,180.55555555555557,0.00553244579200875
20293,1.5,396.0,0.06,0.0,0.12000000000000001,150.0,105.0,40.97378480716388
20294,1.5,396.0,0.06,0.0,0.12000000000000001,150.0,119.99999999999999,27.42637306848857
20295,1.5,396.0,0.06,0.0,0.12000000000000001,150.0,135.0,14.198486540663422
20296,1.5,396.0,0.06,0.0,0.12000000000000001,150.0,150.0,4.662375649771921
20297,1.5,396.0,0.06,0.0,0.12000000000000001,150.0,165.0,0.7851554631562018
20298,1.5,396.0,0.06,0.0,0.12000000000000001,150.0,180.00000000000003,0.08344946085971593
20299,1.5,396.0,0.06,0.0,0.12000000000000001,150.0,195.0,0.007006289375130299
20300,1.5,396.0,0.06,0.0,0.19,50.0,35.0,13.673581452246815
20301,1.5,396.0,0.06,0.0,0.19,50.0,40.0,9.329161451951988
20302,1.5,396.0,0.06,0.0,0.19,50.0,45.0,5.250707663892694
20303,1.5,396.0,0.06,0.0,0.19,50.0,50.0,2.527119095806746
20304,1.5,396.0,0.06,0.0,0.19,50.0,55.00000000000001,0.8845224762089545
20305,1.5,396.0,0.06,0.0,0.19,50.0,60.00000000000001,0.2720151376233885
20306,1.5,396.0,0.06,0.0,0.19,50.0,65.0,0.07629007418363656
20307,1.5,396.0,0.06,0.0,0.19,61.111111111111114,42.77777777777778,16.667128094112197
20308,1.5,396.0,0.06,0.0,0.19,61.111111111111114,48.888888888888886,11.302381971136919
20309,1.5,396.0,0.06,0.0,0.19,61.111111111111114,55.00000000000001,6.495949306393765
20310,1.5,396.0,0.06,0.0,0.19,61.111111111111114,61.111111111111114,2.976456682332852
20311,1.5,396.0,0.06,0.0,0.19,61.111111111111114,67.22222222222223,1.1184935316633742
20312,1.5,396.0,0.06,0.0,0.19,61.111111111111114,73.33333333333334,0.33194987554576905
20313,1.5,396.0,0.06,0.0,0.19,61.111111111111114,79.44444444444446,0.09316760140811059
20314,1.5,396.0,0.06,0.0,0.19,72.22222222222223,50.55555555555556,19.768100966099905
20315,1.5,396.0,0.06,0.0,0.19,72.22222222222223,57.77777777777778,13.348285652346073
20316,1.5,396.0,0.06,0.0,0.19,72.22222222222223,65.00000000000001,7.600208635625147
20317,1.5,396.0,0.06,0.0,0.19,72.22222222222223,72.22222222222223,3.5863363580734147
20318,1.5,396.0,0.06,0.0,0.19,72.22222222222223,79.44444444444446,1.2647727614027326
20319,1.5,396.0,0.06,0.0,0.19,72.22222222222223,86.66666666666669,0.4027211803833734
20320,1.5,396.0,0.06,0.0,0.19,72.22222222222223,93.8888888888889,0.09415087948343087
20321,1.5,396.0,0.06,0.0,0.19,83.33333333333333,58.33333333333333,22.936235138818617
20322,1.5,396.0,0.06,0.0,0.19,83.33333333333333,66.66666666666666,15.338837678316715
20323,1.5,396.0,0.06,0.0,0.19,83.33333333333333,75.0,8.690139279491232
20324,1.5,396.0,0.06,0.0,0.19,83.33333333333333,83.33333333333333,3.9658436927374083
20325,1.5,396.0,0.06,0.0,0.19,83.33333333333333,91.66666666666667,1.4811672774208537
20326,1.5,396.0,0.06,0.0,0.19,83.33333333333333,100.00000000000001,0.46483834502734767
20327,1.5,396.0,0.06,0.0,0.19,83.33333333333333,108.33333333333333,0.1272143154120122
20328,1.5,396.0,0.06,0.0,0.19,94.44444444444444,66.1111111111111,25.915753695218886
20329,1.5,396.0,0.06,0.0,0.19,94.44444444444444,75.55555555555554,17.308282963061934
20330,1.5,396.0,0.06,0.0,0.19,94.44444444444444,85.0,9.941186243900859
20331,1.5,396.0,0.06,0.0,0.19,94.44444444444444,94.44444444444444,4.665396188553094
20332,1.5,396.0,0.06,0.0,0.19,94.44444444444444,103.8888888888889,1.6678415875665633
20333,1.5,396.0,0.06,0.0,0.19,94.44444444444444,113.33333333333334,0.5555996931926254
20334,1.5,396.0,0.06,0.0,0.19,94.44444444444444,122.77777777777779,0.1775881849486425
20335,1.5,396.0,0.06,0.0,0.19,105.55555555555556,73.88888888888889,28.85272957642484
20336,1.5,396.0,0.06,0.0,0.19,105.55555555555556,84.44444444444444,19.559220962909674
20337,1.5,396.0,0.06,0.0,0.19,105.55555555555556,95.0,11.186568425877217
20338,1.5,396.0,0.06,0.0,0.19,105.55555555555556,105.55555555555556,5.178473077801761
20339,1.5,396.0,0.06,0.0,0.19,105.55555555555556,116.11111111111113,1.818227044860741
20340,1.5,396.0,0.06,0.0,0.19,105.55555555555556,126.66666666666669,0.5588923486601253
20341,1.5,396.0,0.06,0.0,0.19,105.55555555555556,137.22222222222223,0.15577082538494397
20342,1.5,396.0,0.06,0.0,0.19,116.66666666666666,81.66666666666666,31.645978360197688
20343,1.5,396.0,0.06,0.0,0.19,116.66666666666666,93.33333333333331,21.454548360338922
20344,1.5,396.0,0.06,0.0,0.19,116.66666666666666,105.0,12.214988294228725
20345,1.5,396.0,0.06,0.0,0.19,116.66666666666666,116.66666666666666,5.76297222288561
20346,1.5,396.0,0.06,0.0,0.19,116.66666666666666,128.33333333333334,2.2361828892457325
20347,1.5,396.0,0.06,0.0,0.19,116.66666666666666,140.0,0.6985604997973109
20348,1.5,396.0,0.06,0.0,0.19,116.66666666666666,151.66666666666666,0.1833006484485155
20349,1.5,396.0,0.06,0.0,0.19,127.77777777777777,89.44444444444443,34.7754002202989
20350,1.5,396.0,0.06,0.0,0.19,127.77777777777777,102.22222222222221,23.47916925491557
20351,1.5,396.0,0.06,0.0,0.19,127.77777777777777,115.0,13.473340940104555
20352,1.5,396.0,0.06,0.0,0.19,127.77777777777777,127.77777777777777,6.004403958110147
20353,1.5,396.0,0.06,0.0,0.19,127.77777777777777,140.55555555555557,2.4052297012219848
20354,1.5,396.0,0.06,0.0,0.19,127.77777777777777,153.33333333333334,0.7450702396704102
20355,1.5,396.0,0.06,0.0,0.19,127.77777777777777,166.11111111111111,0.18232999066675512
20356,1.5,396.0,0.06,0.0,0.19,138.88888888888889,97.22222222222221,37.846853477588574
20357,1.5,396.0,0.06,0.0,0.19,138.88888888888889,111.1111111111111,25.28754258965723
20358,1.5,396.0,0.06,0.0,0.19,138.88888888888889,125.0,14.676743462904472
20359,1.5,396.0,0.06,0.0,0.19,138.88888888888889,138.88888888888889,6.7524986866599415
20360,1.5,396.0,0.06,0.0,0.19,138.88888888888889,152.7777777777778,2.4726007349678505
20361,1.5,396.0,0.06,0.0,0.19,138.88888888888889,166.66666666666669,0.7704144275382115
20362,1.5,396.0,0.06,0.0,0.19,138.88888888888889,180.55555555555557,0.19255807728065594
20363,1.5,396.0,0.06,0.0,0.19,150.0,105.0,41.04650275881282
20364,1.5,396.0,0.06,0.0,0.19,150.0,119.99999999999999,27.879362918676566
20365,1.5,396.0,0.06,0.0,0.19,150.0,135.0,15.846361886013488
20366,1.5,396.0,0.06,0.0,0.19,150.0,150.0,7.2877843542956695
20367,1.5,396.0,0.06,0.0,0.19,150.0,165.0,2.7099755523999596
20368,1.5,396.0,0.06,0.0,0.19,150.0,180.00000000000003,0.8993781454035382
20369,1.5,396.0,0.06,0.0,0.19,150.0,195.0,0.2194179123852006
20370,1.5,396.0,0.06,0.0,0.26,50.0,35.0,13.879780263761917
20371,1.5,396.0,0.06,0.0,0.26,50.0,40.0,9.45967320527945
20372,1.5,396.0,0.06,0.0,0.26,50.0,45.0,5.993692822270396
20373,1.5,396.0,0.06,0.0,0.26,50.0,50.0,3.297572658868491
20374,1.5,396.0,0.06,0.0,0.26,50.0,55.00000000000001,1.6659933051334779
20375,1.5,396.0,0.06,0.0,0.26,50.0,60.00000000000001,0.7747024088830222
20376,1.5,396.0,0.06,0.0,0.26,50.0,65.0,0.3602233260020938
20377,1.5,396.0,0.06,0.0,0.26,61.111111111111114,42.77777777777778,16.902690162686202
20378,1.5,396.0,0.06,0.0,0.26,61.111111111111114,48.888888888888886,11.461400802416112
20379,1.5,396.0,0.06,0.0,0.26,61.111111111111114,55.00000000000001,7.342725354152056
20380,1.5,396.0,0.06,0.0,0.26,61.111111111111114,61.111111111111114,4.0945303553126635
20381,1.5,396.0,0.06,0.0,0.26,61.111111111111114,67.22222222222223,2.1372536830207274
20382,1.5,396.0,0.06,0.0,0.26,61.111111111111114,73.33333333333334,0.9894142964430631
20383,1.5,396.0,0.06,0.0,0.26,61.111111111111114,79.44444444444446,0.46208868393281793
20384,1.5,396.0,0.06,0.0,0.26,72.22222222222223,50.55555555555556,19.796552683784267
20385,1.5,396.0,0.06,0.0,0.26,72.22222222222223,57.77777777777778,13.694009038550464
20386,1.5,396.0,0.06,0.0,0.26,72.22222222222223,65.00000000000001,8.464029678687874
20387,1.5,396.0,0.06,0.0,0.26,72.22222222222223,72.22222222222223,4.916794457442974
20388,1.5,396.0,0.06,0.0,0.26,72.22222222222223,79.44444444444446,2.4469194839425605
20389,1.5,396.0,0.06,0.0,0.26,72.22222222222223,86.66666666666669,1.2424948669018097
20390,1.5,396.0,0.06,0.0,0.26,72.22222222222223,93.8888888888889,0.5242200874435835
20391,1.5,396.0,0.06,0.0,0.26,83.33333333333333,58.33333333333333,22.675178454416784
20392,1.5,396.0,0.06,0.0,0.26,83.33333333333333,66.66666666666666,15.790282935214105
20393,1.5,396.0,0.06,0.0,0.26,83.33333333333333,75.0,9.943857301909306
20394,1.5,396.0,0.06,0.0,0.26,83.33333333333333,83.33333333333333,5.614536282783344
20395,1.5,396.0,0.06,0.0,0.26,83.33333333333333,91.66666666666667,2.891057589696514
20396,1.5,396.0,0.06,0.0,0.26,83.33333333333333,100.00000000000001,1.360033085267464
20397,1.5,396.0,0.06,0.0,0.26,83.33333333333333,108.33333333333333,0.5982199786564097
20398,1.5,396.0,0.06,0.0,0.26,94.44444444444444,66.1111111111111,26.234573782339826
20399,1.5,396.0,0.06,0.0,0.26,94.44444444444444,75.55555555555554,18.058034425101347
20400,1.5,396.0,0.06,0.0,0.26,94.44444444444444,85.0,11.066581620398239
20401,1.5,396.0,0.06,0.0,0.26,94.44444444444444,94.44444444444444,6.16763389879372
20402,1.5,396.0,0.06,0.0,0.26,94.44444444444444,103.8888888888889,3.2175134179543643
20403,1.5,396.0,0.06,0.0,0.26,94.44444444444444,113.33333333333334,1.47376997426704
20404,1.5,396.0,0.06,0.0,0.26,94.44444444444444,122.77777777777779,0.7107218555236335
20405,1.5,396.0,0.06,0.0,0.26,105.55555555555556,73.88888888888889,29.251054087571916
20406,1.5,396.0,0.06,0.0,0.26,105.55555555555556,84.44444444444444,20.084699639592102
20407,1.5,396.0,0.06,0.0,0.26,105.55555555555556,95.0,12.526232168532864
20408,1.5,396.0,0.06,0.0,0.26,105.55555555555556,105.55555555555556,6.801253232213876
20409,1.5,396.0,0.06,0.0,0.26,105.55555555555556,116.11111111111113,3.6545834455682806
20410,1.5,396.0,0.06,0.0,0.26,105.55555555555556,126.66666666666669,1.8487732082453434
20411,1.5,396.0,0.06,0.0,0.26,105.55555555555556,137.22222222222223,0.768346069576842
20412,1.5,396.0,0.06,0.0,0.26,116.66666666666666,81.66666666666666,32.2173475938836
20413,1.5,396.0,0.06,0.0,0.26,116.66666666666666,93.33333333333331,22.229937404634168
20414,1.5,396.0,0.06,0.0,0.26,116.66666666666666,105.0,13.771761668159195
20415,1.5,396.0,0.06,0.0,0.26,116.66666666666666,116.66666666666666,7.900622025998175
20416,1.5,396.0,0.06,0.0,0.26,116.66666666666666,128.33333333333334,4.0060187945505215
20417,1.5,396.0,0.06,0.0,0.26,116.66666666666666,140.0,2.022733461556999
20418,1.5,396.0,0.06,0.0,0.26,116.66666666666666,151.66666666666666,0.8257837058645586
20419,1.5,396.0,0.06,0.0,0.26,127.77777777777777,89.44444444444443,35.069611015437815
20420,1.5,396.0,0.06,0.0,0.26,127.77777777777777,102.22222222222221,24.263482813825465
20421,1.5,396.0,0.06,0.0,0.26,127.77777777777777,115.0,15.298717079130213
20422,1.5,396.0,0.06,0.0,0.26,127.77777777777777,127.77777777777777,8.357957786206367
20423,1.5,396.0,0.06,0.0,0.26,127.77777777777777,140.55555555555557,4.3734544522323935
20424,1.5,396.0,0.06,0.0,0.26,127.77777777777777,153.33333333333334,2.1455490890557
20425,1.5,396.0,0.06,0.0,0.26,127.77777777777777,166.11111111111111,0.9121355138698297
20426,1.5,396.0,0.06,0.0,0.26,138.88888888888889,97.22222222222221,38.08776034235141
20427,1.5,396.0,0.06,0.0,0.26,138.88888888888889,111.1111111111111,26.690995378462233
20428,1.5,396.0,0.06,0.0,0.26,138.88888888888889,125.0,16.573455672408382
20429,1.5,396.0,0.06,0.0,0.26,138.88888888888889,138.88888888888889,9.407063723122501
20430,1.5,396.0,0.06,0.0,0.26,138.88888888888889,152.7777777777778,4.60885840907014
20431,1.5,396.0,0.06,0.0,0.26,138.88888888888889,166.66666666666669,2.1902883415465366
20432,1.5,396.0,0.06,0.0,0.26,138.88888888888889,180.55555555555557,1.0577514931966032
20433,1.5,396.0,0.06,0.0,0.26,150.0,105.0,41.74762593074994
20434,1.5,396.0,0.06,0.0,0.26,150.0,119.99999999999999,28.571561270895334
20435,1.5,396.0,0.06,0.0,0.26,150.0,135.0,17.582725059584547
20436,1.5,396.0,0.06,0.0,0.26,150.0,150.0,9.805916128880186
20437,1.5,396.0,0.06,0.0,0.26,150.0,165.0,5.156506387052901
