,T,r,mu,sigma,S0,K,Price
26098,2.0,0.03,0.12,0.05,138.88888888888889,125.0,30.114380573865247
26099,2.0,0.03,0.12,0.05,138.88888888888889,138.88888888888889,17.1005356260426
26100,2.0,0.03,0.12,0.05,138.88888888888889,152.7777777777778,4.868534041511882
26101,2.0,0.03,0.12,0.05,138.88888888888889,166.66666666666669,0.22253683247943237
26102,2.0,0.03,0.12,0.05,138.88888888888889,180.55555555555557,0.0011320203158347738
26103,2.0,0.03,0.12,0.05,150.0,105.0,60.81244916113368
26104,2.0,0.03,0.12,0.05,150.0,119.99999999999999,46.75186527873865
26105,2.0,0.03,0.12,0.05,150.0,135.0,32.5029161514515
26106,2.0,0.03,0.12,0.05,150.0,150.0,18.335284388678186
26107,2.0,0.03,0.12,0.05,150.0,165.0,5.353661849816146
26108,2.0,0.03,0.12,0.05,150.0,180.00000000000003,0.2353045710032556
26109,2.0,0.03,0.12,0.05,150.0,195.0,0.0008314566552231024
26110,2.0,0.03,0.12,0.12000000000000001,50.0,35.0,20.36139414375601
26111,2.0,0.03,0.12,0.12000000000000001,50.0,40.0,15.515781019694924
26112,2.0,0.03,0.12,0.12000000000000001,50.0,45.0,10.863718285154963
26113,2.0,0.03,0.12,0.12000000000000001,50.0,50.0,6.363583311229871
26114,2.0,0.03,0.12,0.12000000000000001,50.0,55.00000000000001,2.893606352309499
26115,2.0,0.03,0.12,0.12000000000000001,50.0,60.00000000000001,0.9844253264701038
26116,2.0,0.03,0.12,0.12000000000000001,50.0,65.0,0.2260251924288067
26117,2.0,0.03,0.12,0.12000000000000001,61.111111111111114,42.77777777777778,24.728664851996765
26118,2.0,0.03,0.12,0.12000000000000001,61.111111111111114,48.888888888888886,18.985475858716907
26119,2.0,0.03,0.12,0.12000000000000001,61.111111111111114,55.00000000000001,13.263604565232981
26120,2.0,0.03,0.12,0.12000000000000001,61.111111111111114,61.111111111111114,7.782282622448576
26121,2.0,0.03,0.12,0.12000000000000001,61.111111111111114,67.22222222222223,3.5295246348205187
26122,2.0,0.03,0.12,0.12000000000000001,61.111111111111114,73.33333333333334,1.125282251179176
26123,2.0,0.03,0.12,0.12000000000000001,61.111111111111114,79.44444444444446,0.26549719362286
26124,2.0,0.03,0.12,0.12000000000000001,72.22222222222223,50.55555555555556,29.272150006680995
26125,2.0,0.03,0.12,0.12000000000000001,72.22222222222223,57.77777777777778,22.320546588001864
26126,2.0,0.03,0.12,0.12000000000000001,72.22222222222223,65.00000000000001,15.694310676526749
26127,2.0,0.03,0.12,0.12000000000000001,72.22222222222223,72.22222222222223,9.229856494697982
26128,2.0,0.03,0.12,0.12000000000000001,72.22222222222223,79.44444444444446,4.19686724370763
26129,2.0,0.03,0.12,0.12000000000000001,72.22222222222223,86.66666666666669,1.3615714827451493
26130,2.0,0.03,0.12,0.12000000000000001,72.22222222222223,93.8888888888889,0.30702127305835847
26131,2.0,0.03,0.12,0.12000000000000001,83.33333333333333,58.33333333333333,33.78427651752145
26132,2.0,0.03,0.12,0.12000000000000001,83.33333333333333,66.66666666666666,25.956982769189636
26133,2.0,0.03,0.12,0.12000000000000001,83.33333333333333,75.0,18.05889185175218
26134,2.0,0.03,0.12,0.12000000000000001,83.33333333333333,83.33333333333333,10.577392589532408
26135,2.0,0.03,0.12,0.12000000000000001,83.33333333333333,91.66666666666667,4.735150441163727
26136,2.0,0.03,0.12,0.12000000000000001,83.33333333333333,100.00000000000001,1.6779870094948925
26137,2.0,0.03,0.12,0.12000000000000001,83.33333333333333,108.33333333333333,0.34533306066121494
26138,2.0,0.03,0.12,0.12000000000000001,94.44444444444444,66.1111111111111,38.321683503743664
26139,2.0,0.03,0.12,0.12000000000000001,94.44444444444444,75.55555555555554,29.347207236941607
26140,2.0,0.03,0.12,0.12000000000000001,94.44444444444444,85.0,20.399311291994422
26141,2.0,0.03,0.12,0.12000000000000001,94.44444444444444,94.44444444444444,12.18104640538861
26142,2.0,0.03,0.12,0.12000000000000001,94.44444444444444,103.8888888888889,5.432334940655517
26143,2.0,0.03,0.12,0.12000000000000001,94.44444444444444,113.33333333333334,1.833229527524461
26144,2.0,0.03,0.12,0.12000000000000001,94.44444444444444,122.77777777777779,0.40562510288741255
26145,2.0,0.03,0.12,0.12000000000000001,105.55555555555556,73.88888888888889,42.61794072411244
26146,2.0,0.03,0.12,0.12000000000000001,105.55555555555556,84.44444444444444,32.84058954183062
26147,2.0,0.03,0.12,0.12000000000000001,105.55555555555556,95.0,23.009506969249664
26148,2.0,0.03,0.12,0.12000000000000001,105.55555555555556,105.55555555555556,13.514690208319951
26149,2.0,0.03,0.12,0.12000000000000001,105.55555555555556,116.11111111111113,6.082097893859568
26150,2.0,0.03,0.12,0.12000000000000001,105.55555555555556,126.66666666666669,1.9883889378180213
26151,2.0,0.03,0.12,0.12000000000000001,105.55555555555556,137.22222222222223,0.5143164179302441
26152,2.0,0.03,0.12,0.12000000000000001,116.66666666666666,81.66666666666666,47.23852076648611
26153,2.0,0.03,0.12,0.12000000000000001,116.66666666666666,93.33333333333331,36.25817215450294
26154,2.0,0.03,0.12,0.12000000000000001,116.66666666666666,105.0,25.41544065658751
26155,2.0,0.03,0.12,0.12000000000000001,116.66666666666666,116.66666666666666,15.0316816286649
26156,2.0,0.03,0.12,0.12000000000000001,116.66666666666666,128.33333333333334,6.763545682141923
26157,2.0,0.03,0.12,0.12000000000000001,116.66666666666666,140.0,2.2558458650151176
26158,2.0,0.03,0.12,0.12000000000000001,116.66666666666666,151.66666666666666,0.5246371914213275
26159,2.0,0.03,0.12,0.12000000000000001,127.77777777777777,89.44444444444443,51.5813968766361
26160,2.0,0.03,0.12,0.12000000000000001,127.77777777777777,102.22222222222221,39.76259598950453
26161,2.0,0.03,0.12,0.12000000000000001,127.77777777777777,115.0,27.78433947665683
26162,2.0,0.03,0.12,0.12000000000000001,127.77777777777777,127.77777777777777,16.296528216184775
26163,2.0,0.03,0.12,0.12000000000000001,127.77777777777777,140.55555555555557,7.254463752458971
26164,2.0,0.03,0.12,0.12000000000000001,127.77777777777777,153.33333333333334,2.4498661958186543
26165,2.0,0.03,0.12,0.12000000000000001,127.77777777777777,166.11111111111111,0.6097180145513503
26166,2.0,0.03,0.12,0.12000000000000001,138.88888888888889,97.22222222222221,56.30962794849633
26167,2.0,0.03,0.12,0.12000000000000001,138.88888888888889,111.1111111111111,43.385959765326874
26168,2.0,0.03,0.12,0.12000000000000001,138.88888888888889,125.0,30.256065363864334
26169,2.0,0.03,0.12,0.12000000000000001,138.88888888888889,138.88888888888889,17.653073821351008
26170,2.0,0.03,0.12,0.12000000000000001,138.88888888888889,152.7777777777778,8.046923037288702
26171,2.0,0.03,0.12,0.12000000000000001,138.88888888888889,166.66666666666669,2.6174148153070473
26172,2.0,0.03,0.12,0.12000000000000001,138.88888888888889,180.55555555555557,0.6112878681663235
26173,2.0,0.03,0.12,0.12000000000000001,150.0,105.0,60.68219952442691
26174,2.0,0.03,0.12,0.12000000000000001,150.0,119.99999999999999,46.44087306335294
26175,2.0,0.03,0.12,0.12000000000000001,150.0,135.0,32.26084005151866
26176,2.0,0.03,0.12,0.12000000000000001,150.0,150.0,18.944641391289295
26177,2.0,0.03,0.12,0.12000000000000001,150.0,165.0,8.597450124482284
26178,2.0,0.03,0.12,0.12000000000000001,150.0,180.00000000000003,2.885672579213497
26179,2.0,0.03,0.12,0.12000000000000001,150.0,195.0,0.6741668960664187
26180,2.0,0.03,0.12,0.19,50.0,35.0,20.247010669489878
26181,2.0,0.03,0.12,0.19,50.0,40.0,15.42542636671931
26182,2.0,0.03,0.12,0.19,50.0,45.0,10.898649707114108
26183,2.0,0.03,0.12,0.19,50.0,50.0,7.1613839728262345
26184,2.0,0.03,0.12,0.19,50.0,55.00000000000001,4.122215112276906
26185,2.0,0.03,0.12,0.19,50.0,60.00000000000001,2.0806185313318766
26186,2.0,0.03,0.12,0.19,50.0,65.0,0.9251461243165457
26187,2.0,0.03,0.12,0.19,61.111111111111114,42.77777777777778,24.826453612491964
26188,2.0,0.03,0.12,0.19,61.111111111111114,48.888888888888886,18.928847908211434
26189,2.0,0.03,0.12,0.19,61.111111111111114,55.00000000000001,13.67151688488078
26190,2.0,0.03,0.12,0.19,61.111111111111114,61.111111111111114,8.60476759328904
26191,2.0,0.03,0.12,0.19,61.111111111111114,67.22222222222223,4.916222870140994
26192,2.0,0.03,0.12,0.19,61.111111111111114,73.33333333333334,2.7400483422247754
26193,2.0,0.03,0.12,0.19,61.111111111111114,79.44444444444446,1.2565965177828688
26194,2.0,0.03,0.12,0.19,72.22222222222223,50.55555555555556,29.173702538397137
26195,2.0,0.03,0.12,0.19,72.22222222222223,57.77777777777778,22.552826427500417
26196,2.0,0.03,0.12,0.19,72.22222222222223,65.00000000000001,16.013065214620354
26197,2.0,0.03,0.12,0.19,72.22222222222223,72.22222222222223,10.327326131624906
26198,2.0,0.03,0.12,0.19,72.22222222222223,79.44444444444446,6.033238581248813
26199,2.0,0.03,0.12,0.19,72.22222222222223,86.66666666666669,3.1127427663467153
26200,2.0,0.03,0.12,0.19,72.22222222222223,93.8888888888889,1.3428550547055973
26201,2.0,0.03,0.12,0.19,83.33333333333333,58.33333333333333,33.926666741535044
26202,2.0,0.03,0.12,0.19,83.33333333333333,66.66666666666666,25.93755318936923
26203,2.0,0.03,0.12,0.19,83.33333333333333,75.0,18.377407896413743
26204,2.0,0.03,0.12,0.19,83.33333333333333,83.33333333333333,11.910788657151395
26205,2.0,0.03,0.12,0.19,83.33333333333333,91.66666666666667,6.644115132907376
26206,2.0,0.03,0.12,0.19,83.33333333333333,100.00000000000001,3.6236517651317968
26207,2.0,0.03,0.12,0.19,83.33333333333333,108.33333333333333,1.5611793825983205
26208,2.0,0.03,0.12,0.19,94.44444444444444,66.1111111111111,38.04870936687899
26209,2.0,0.03,0.12,0.19,94.44444444444444,75.55555555555554,29.374513416313352
26210,2.0,0.03,0.12,0.19,94.44444444444444,85.0,20.934474277942545
26211,2.0,0.03,0.12,0.19,94.44444444444444,94.44444444444444,13.351313819771912
26212,2.0,0.03,0.12,0.19,94.44444444444444,103.8888888888889,7.638681050395692
26213,2.0,0.03,0.12,0.19,94.44444444444444,113.33333333333334,3.94008050476268
26214,2.0,0.03,0.12,0.19,94.44444444444444,122.77777777777779,1.852770598646729
26215,2.0,0.03,0.12,0.19,105.55555555555556,73.88888888888889,42.93688110099213
26216,2.0,0.03,0.12,0.19,105.55555555555556,84.44444444444444,32.79766628328189
26217,2.0,0.03,0.12,0.19,105.55555555555556,95.0,23.219215476758027
26218,2.0,0.03,0.12,0.19,105.55555555555556,105.55555555555556,15.153240683374161
26219,2.0,0.03,0.12,0.19,105.55555555555556,116.11111111111113,8.624966562910721
26220,2.0,0.03,0.12,0.19,105.55555555555556,126.66666666666669,4.4301864378577624
26221,2.0,0.03,0.12,0.19,105.55555555555556,137.22222222222223,2.1003116309900864
26222,2.0,0.03,0.12,0.19,116.66666666666666,81.66666666666666,47.43287712823189
26223,2.0,0.03,0.12,0.19,116.66666666666666,93.33333333333331,36.62148913634675
26224,2.0,0.03,0.12,0.19,116.66666666666666,105.0,25.869511368344543
26225,2.0,0.03,0.12,0.19,116.66666666666666,116.66666666666666,16.78004413212954
26226,2.0,0.03,0.12,0.19,116.66666666666666,128.33333333333334,9.740726871600737
26227,2.0,0.03,0.12,0.19,116.66666666666666,140.0,4.798269750585782
26228,2.0,0.03,0.12,0.19,116.66666666666666,151.66666666666666,2.1886465932360677
26229,2.0,0.03,0.12,0.19,127.77777777777777,89.44444444444443,51.81616436075852
26230,2.0,0.03,0.12,0.19,127.77777777777777,102.22222222222221,39.53628734373788
26231,2.0,0.03,0.12,0.19,127.77777777777777,115.0,28.204129680241657
26232,2.0,0.03,0.12,0.19,127.77777777777777,127.77777777777777,18.164907814027274
26233,2.0,0.03,0.12,0.19,127.77777777777777,140.55555555555557,10.628421733761119
26234,2.0,0.03,0.12,0.19,127.77777777777777,153.33333333333334,5.49190165075324
26235,2.0,0.03,0.12,0.19,127.77777777777777,166.11111111111111,2.51045935935956
26236,2.0,0.03,0.12,0.19,138.88888888888889,97.22222222222221,56.05597701123702
26237,2.0,0.03,0.12,0.19,138.88888888888889,111.1111111111111,43.25900193945555
26238,2.0,0.03,0.12,0.19,138.88888888888889,125.0,30.611905328197075
26239,2.0,0.03,0.12,0.19,138.88888888888889,138.88888888888889,19.726895299369424
26240,2.0,0.03,0.12,0.19,138.88888888888889,152.7777777777778,11.513674602973273
26241,2.0,0.03,0.12,0.19,138.88888888888889,166.66666666666669,5.793253365705828
26242,2.0,0.03,0.12,0.19,138.88888888888889,180.55555555555557,2.6873349492829433
26243,2.0,0.03,0.12,0.19,150.0,105.0,61.187208273871725
26244,2.0,0.03,0.12,0.19,150.0,119.99999999999999,46.7617998114735
26245,2.0,0.03,0.12,0.19,150.0,135.0,33.20249495921396
26246,2.0,0.03,0.12,0.19,150.0,150.0,21.166890753741416
26247,2.0,0.03,0.12,0.19,150.0,165.0,12.041823862506106
26248,2.0,0.03,0.12,0.19,150.0,180.00000000000003,6.231924423878411
26249,2.0,0.03,0.12,0.19,150.0,195.0,3.1470319687200283
26250,2.0,0.03,0.12,0.26,50.0,35.0,20.33375620422394
26251,2.0,0.03,0.12,0.26,50.0,40.0,15.567165374294833
26252,2.0,0.03,0.12,0.26,50.0,45.0,11.53070863367848
26253,2.0,0.03,0.12,0.26,50.0,50.0,8.063017051853564
26254,2.0,0.03,0.12,0.26,50.0,55.00000000000001,5.302438601493168
26255,2.0,0.03,0.12,0.26,50.0,60.00000000000001,3.2836848318418443
26256,2.0,0.03,0.12,0.26,50.0,65.0,1.9201566425301184
26257,2.0,0.03,0.12,0.26,61.111111111111114,42.77777777777778,24.768414172461974
26258,2.0,0.03,0.12,0.26,61.111111111111114,48.888888888888886,19.199366087483302
26259,2.0,0.03,0.12,0.26,61.111111111111114,55.00000000000001,14.135335270974867
26260,2.0,0.03,0.12,0.26,61.111111111111114,61.111111111111114,9.823770838783568
26261,2.0,0.03,0.12,0.26,61.111111111111114,67.22222222222223,6.609937301317298
26262,2.0,0.03,0.12,0.26,61.111111111111114,73.33333333333334,4.111107713959326
26263,2.0,0.03,0.12,0.26,61.111111111111114,79.44444444444446,2.5051318170969266
26264,2.0,0.03,0.12,0.26,72.22222222222223,50.55555555555556,29.3747918009366
26265,2.0,0.03,0.12,0.26,72.22222222222223,57.77777777777778,23.0703414488029
26266,2.0,0.03,0.12,0.26,72.22222222222223,65.00000000000001,16.747605422507895
26267,2.0,0.03,0.12,0.26,72.22222222222223,72.22222222222223,11.906729277980531
26268,2.0,0.03,0.12,0.26,72.22222222222223,79.44444444444446,7.664079745445532
26269,2.0,0.03,0.12,0.26,72.22222222222223,86.66666666666669,4.904900301281771
26270,2.0,0.03,0.12,0.26,72.22222222222223,93.8888888888889,2.763141819329393
26271,2.0,0.03,0.12,0.26,83.33333333333333,58.33333333333333,33.71734652077961
26272,2.0,0.03,0.12,0.26,83.33333333333333,66.66666666666666,25.81473887827933
26273,2.0,0.03,0.12,0.26,83.33333333333333,75.0,19.295042419547972
26274,2.0,0.03,0.12,0.26,83.33333333333333,83.33333333333333,13.474260713901604
26275,2.0,0.03,0.12,0.26,83.33333333333333,91.66666666666667,8.780817069194848
26276,2.0,0.03,0.12,0.26,83.33333333333333,100.00000000000001,5.47298321096897
26277,2.0,0.03,0.12,0.26,83.33333333333333,108.33333333333333,3.2262668974881503
26278,2.0,0.03,0.12,0.26,94.44444444444444,66.1111111111111,38.355092719510324
26279,2.0,0.03,0.12,0.26,94.44444444444444,75.55555555555554,29.8944238703121
26280,2.0,0.03,0.12,0.26,94.44444444444444,85.0,22.03683626876643
26281,2.0,0.03,0.12,0.26,94.44444444444444,94.44444444444444,15.071562486666455
26282,2.0,0.03,0.12,0.26,94.44444444444444,103.8888888888889,10.110821240743425
26283,2.0,0.03,0.12,0.26,94.44444444444444,113.33333333333334,6.129584766673685
26284,2.0,0.03,0.12,0.26,94.44444444444444,122.77777777777779,3.7496114049078826
26285,2.0,0.03,0.12,0.26,105.55555555555556,73.88888888888889,42.588207251535245
26286,2.0,0.03,0.12,0.26,105.55555555555556,84.44444444444444,33.14962600254328
26287,2.0,0.03,0.12,0.26,105.55555555555556,95.0,24.192699305961778
26288,2.0,0.03,0.12,0.26,105.55555555555556,105.55555555555556,16.914148600806318
26289,2.0,0.03,0.12,0.26,105.55555555555556,116.11111111111113,11.09668945895091
26290,2.0,0.03,0.12,0.26,105.55555555555556,126.66666666666669,6.831737852754906
26291,2.0,0.03,0.12,0.26,105.55555555555556,137.22222222222223,4.155679300911538
26292,2.0,0.03,0.12,0.26,116.66666666666666,81.66666666666666,47.5948764671512
26293,2.0,0.03,0.12,0.26,116.66666666666666,93.33333333333331,36.61258808147172
26294,2.0,0.03,0.12,0.26,116.66666666666666,105.0,27.073345873104774
26295,2.0,0.03,0.12,0.26,116.66666666666666,116.66666666666666,18.962365533310493
26296,2.0,0.03,0.12,0.26,116.66666666666666,128.33333333333334,12.360995412743103
26297,2.0,0.03,0.12,0.26,116.66666666666666,140.0,7.689546685771192
26298,2.0,0.03,0.12,0.26,116.66666666666666,151.66666666666666,4.821316143785296
26299,2.0,0.03,0.12,0.26,127.77777777777777,89.44444444444443,51.456375923924305
26300,2.0,0.03,0.12,0.26,127.77777777777777,102.22222222222221,40.61807837968634
26301,2.0,0.03,0.12,0.26,127.77777777777777,115.0,29.618698173551806
26302,2.0,0.03,0.12,0.26,127.77777777777777,127.77777777777777,20.761881709898464
26303,2.0,0.03,0.12,0.26,127.77777777777777,140.55555555555557,13.808831031807316
26304,2.0,0.03,0.12,0.26,127.77777777777777,153.33333333333334,8.47392509129487
26305,2.0,0.03,0.12,0.26,127.77777777777777,166.11111111111111,5.0918154946352905
26306,2.0,0.03,0.12,0.26,138.88888888888889,97.22222222222221,56.374705240530126
26307,2.0,0.03,0.12,0.26,138.88888888888889,111.1111111111111,43.914560669359716
26308,2.0,0.03,0.12,0.26,138.88888888888889,125.0,32.17006583495111
26309,2.0,0.03,0.12,0.26,138.88888888888889,138.88888888888889,22.565105789543658
26310,2.0,0.03,0.12,0.26,138.88888888888889,152.7777777777778,14.676330655334723
26311,2.0,0.03,0.12,0.26,138.88888888888889,166.66666666666669,9.515434623281287
26312,2.0,0.03,0.12,0.26,138.88888888888889,180.55555555555557,5.394446430738391
26313,2.0,0.03,0.12,0.26,150.0,105.0,60.82973601126581
26314,2.0,0.03,0.12,0.26,150.0,119.99999999999999,47.483558865561925
26315,2.0,0.03,0.12,0.26,150.0,135.0,34.93372066300213
26316,2.0,0.03,0.12,0.26,150.0,150.0,24.297605914910648
26317,2.0,0.03,0.12,0.26,150.0,165.0,15.57526677540167
26318,2.0,0.03,0.12,0.26,150.0,180.00000000000003,10.378864360656936
26319,2.0,0.03,0.12,0.26,150.0,195.0,6.0153023616908525
26320,2.0,0.03,0.12,0.33,50.0,35.0,20.48941665756716
26321,2.0,0.03,0.12,0.33,50.0,40.0,16.064202597202282
26322,2.0,0.03,0.12,0.33,50.0,45.0,12.289674190011981
26323,2.0,0.03,0.12,0.33,50.0,50.0,9.072448575469279
26324,2.0,0.03,0.12,0.33,50.0,55.00000000000001,6.351091388704149
26325,2.0,0.03,0.12,0.33,50.0,60.00000000000001,4.509181192296908
26326,2.0,0.03,0.12,0.33,50.0,65.0,3.2035978842524906
26327,2.0,0.03,0.12,0.33,61.111111111111114,42.77777777777778,24.981128841392117
26328,2.0,0.03,0.12,0.33,61.111111111111114,48.888888888888886,19.56608192158789
26329,2.0,0.03,0.12,0.33,61.111111111111114,55.00000000000001,15.023924288451514
26330,2.0,0.03,0.12,0.33,61.111111111111114,61.111111111111114,11.32575928891977
26331,2.0,0.03,0.12,0.33,61.111111111111114,67.22222222222223,7.837909214850518
26332,2.0,0.03,0.12,0.33,61.111111111111114,73.33333333333334,5.567253053035778
26333,2.0,0.03,0.12,0.33,61.111111111111114,79.44444444444446,3.8916209786045335
26334,2.0,0.03,0.12,0.33,72.22222222222223,50.55555555555556,29.42459151662606
26335,2.0,0.03,0.12,0.33,72.22222222222223,57.77777777777778,23.389650705426046
26336,2.0,0.03,0.12,0.33,72.22222222222223,65.00000000000001,17.76915387404719
26337,2.0,0.03,0.12,0.33,72.22222222222223,72.22222222222223,12.917130458521832
26338,2.0,0.03,0.12,0.33,72.22222222222223,79.44444444444446,9.32140767433558
26339,2.0,0.03,0.12,0.33,72.22222222222223,86.66666666666669,6.548763857570654
26340,2.0,0.03,0.12,0.33,72.22222222222223,93.8888888888889,4.408325446859908
26341,2.0,0.03,0.12,0.33,83.33333333333333,58.33333333333333,34.16871024656047
26342,2.0,0.03,0.12,0.33,83.33333333333333,66.66666666666666,26.841995206345874
26343,2.0,0.03,0.12,0.33,83.33333333333333,75.0,20.234435592396203
26344,2.0,0.03,0.12,0.33,83.33333333333333,83.33333333333333,15.221341711038644
26345,2.0,0.03,0.12,0.33,83.33333333333333,91.66666666666667,10.63119973332512
26346,2.0,0.03,0.12,0.33,83.33333333333333,100.00000000000001,7.603722984836637
26347,2.0,0.03,0.12,0.33,83.33333333333333,108.33333333333333,5.1589004738774324
26348,2.0,0.03,0.12,0.33,94.44444444444444,66.1111111111111,38.48938358554309
26349,2.0,0.03,0.12,0.33,94.44444444444444,75.55555555555554,30.574585118454713
26350,2.0,0.03,0.12,0.33,94.44444444444444,85.0,23.350367503489313
26351,2.0,0.03,0.12,0.33,94.44444444444444,94.44444444444444,17.47950930023763
26352,2.0,0.03,0.12,0.33,94.44444444444444,103.8888888888889,11.916472293606372
26353,2.0,0.03,0.12,0.33,94.44444444444444,113.33333333333334,8.63432831982817
26354,2.0,0.03,0.12,0.33,94.44444444444444,122.77777777777779,5.907295216847049
26355,2.0,0.03,0.12,0.33,105.55555555555556,73.88888888888889,43.66655545601766
26356,2.0,0.03,0.12,0.33,105.55555555555556,84.44444444444444,34.55013228557591
26357,2.0,0.03,0.12,0.33,105.55555555555556,95.0,26.325111757920123
26358,2.0,0.03,0.12,0.33,105.55555555555556,105.55555555555556,19.262604527594384
26359,2.0,0.03,0.12,0.33,105.55555555555556,116.11111111111113,13.821815161650576
26360,2.0,0.03,0.12,0.33,105.55555555555556,126.66666666666669,9.647798750443638
26361,2.0,0.03,0.12,0.33,105.55555555555556,137.22222222222223,6.619230075620907
26362,2.0,0.03,0.12,0.33,116.66666666666666,81.66666666666666,47.091139488238746
26363,2.0,0.03,0.12,0.33,116.66666666666666,93.33333333333331,38.00176691684125
26364,2.0,0.03,0.12,0.33,116.66666666666666,105.0,28.605656081310887
26365,2.0,0.03,0.12,0.33,116.66666666666666,116.66666666666666,21.515760584455798
26366,2.0,0.03,0.12,0.33,116.66666666666666,128.33333333333334,15.192922914962704
26367,2.0,0.03,0.12,0.33,116.66666666666666,140.0,10.54362225480619
26368,2.0,0.03,0.12,0.33,116.66666666666666,151.66666666666666,7.210762633530296
26369,2.0,0.03,0.12,0.33,127.77777777777777,89.44444444444443,51.149616331395194
26370,2.0,0.03,0.12,0.33,127.77777777777777,102.22222222222221,41.25699215975931
26371,2.0,0.03,0.12,0.33,127.77777777777777,115.0,31.600364225497636
26372,2.0,0.03,0.12,0.33,127.77777777777777,127.77777777777777,24.126163104626443
26373,2.0,0.03,0.12,0.33,127.77777777777777,140.55555555555557,16.662373541474786
26374,2.0,0.03,0.12,0.33,127.77777777777777,153.33333333333334,11.767513800966267
26375,2.0,0.03,0.12,0.33,127.77777777777777,166.11111111111111,8.021607006071745
26376,2.0,0.03,0.12,0.33,138.88888888888889,97.22222222222221,57.0658939233951
26377,2.0,0.03,0.12,0.33,138.88888888888889,111.1111111111111,44.98839072015365
26378,2.0,0.03,0.12,0.33,138.88888888888889,125.0,33.845161746412224
26379,2.0,0.03,0.12,0.33,138.88888888888889,138.88888888888889,25.38425228034983
26380,2.0,0.03,0.12,0.33,138.88888888888889,152.7777777777778,17.7832708435782
26381,2.0,0.03,0.12,0.33,138.88888888888889,166.66666666666669,12.577825555974025
26382,2.0,0.03,0.12,0.33,138.88888888888889,180.55555555555557,8.638397507716249
26383,2.0,0.03,0.12,0.33,150.0,105.0,61.95469218900826
26384,2.0,0.03,0.12,0.33,150.0,119.99999999999999,48.2262150507337
26385,2.0,0.03,0.12,0.33,150.0,135.0,36.291493896995554
26386,2.0,0.03,0.12,0.33,150.0,150.0,27.33752429662567
26387,2.0,0.03,0.12,0.33,150.0,165.0,19.66093451172703
26388,2.0,0.03,0.12,0.33,150.0,180.00000000000003,14.147290841893469
26389,2.0,0.03,0.12,0.33,150.0,195.0,8.963339371211164
26390,2.0,0.03,0.12,0.4,50.0,35.0,20.5214388590997
26391,2.0,0.03,0.12,0.4,50.0,40.0,16.480837332859345
26392,2.0,0.03,0.12,0.4,50.0,45.0,12.990673275758567
26393,2.0,0.03,0.12,0.4,50.0,50.0,10.126081741722395
26394,2.0,0.03,0.12,0.4,50.0,55.00000000000001,7.605927697790396
26395,2.0,0.03,0.12,0.4,50.0,60.00000000000001,5.923388484979246
26396,2.0,0.03,0.12,0.4,50.0,65.0,4.522357891519808
26397,2.0,0.03,0.12,0.4,61.111111111111114,42.77777777777778,25.10275431943032
26398,2.0,0.03,0.12,0.4,61.111111111111114,48.888888888888886,20.35917952531183
26399,2.0,0.03,0.12,0.4,61.111111111111114,55.00000000000001,15.672924049142667
26400,2.0,0.03,0.12,0.4,61.111111111111114,61.111111111111114,12.318696761197362
26401,2.0,0.03,0.12,0.4,61.111111111111114,67.22222222222223,9.29731510540003
26402,2.0,0.03,0.12,0.4,61.111111111111114,73.33333333333334,6.99082067569997
26403,2.0,0.03,0.12,0.4,61.111111111111114,79.44444444444446,5.435578322087023
26404,2.0,0.03,0.12,0.4,72.22222222222223,50.55555555555556,29.9647453132046
26405,2.0,0.03,0.12,0.4,72.22222222222223,57.77777777777778,24.05117002650043
26406,2.0,0.03,0.12,0.4,72.22222222222223,65.00000000000001,18.5743650064794
26407,2.0,0.03,0.12,0.4,72.22222222222223,72.22222222222223,14.971509528527141
26408,2.0,0.03,0.12,0.4,72.22222222222223,79.44444444444446,11.001237680546893
26409,2.0,0.03,0.12,0.4,72.22222222222223,86.66666666666669,8.448360547393323
26410,2.0,0.03,0.12,0.4,72.22222222222223,93.8888888888889,6.261862050000708
26411,2.0,0.03,0.12,0.4,83.33333333333333,58.33333333333333,34.04344797495931
26412,2.0,0.03,0.12,0.4,83.33333333333333,66.66666666666666,27.589916531540247
26413,2.0,0.03,0.12,0.4,83.33333333333333,75.0,21.71049352203972
26414,2.0,0.03,0.12,0.4,83.33333333333333,83.33333333333333,16.912279068313822
26415,2.0,0.03,0.12,0.4,83.33333333333333,91.66666666666667,13.050533723847927
26416,2.0,0.03,0.12,0.4,83.33333333333333,100.00000000000001,9.627841098968167
26417,2.0,0.03,0.12,0.4,83.33333333333333,108.33333333333333,7.072575319175553
26418,2.0,0.03,0.12,0.4,94.44444444444444,66.1111111111111,39.5036490535275
26419,2.0,0.03,0.12,0.4,94.44444444444444,75.55555555555554,31.099473794566357
26420,2.0,0.03,0.12,0.4,94.44444444444444,85.0,24.75477577522518
26421,2.0,0.03,0.12,0.4,94.44444444444444,94.44444444444444,18.755785443766083
26422,2.0,0.03,0.12,0.4,94.44444444444444,103.8888888888889,14.581374756577274
26423,2.0,0.03,0.12,0.4,94.44444444444444,113.33333333333334,11.200295279879539
26424,2.0,0.03,0.12,0.4,94.44444444444444,122.77777777777779,8.256495484445828
26425,2.0,0.03,0.12,0.4,105.55555555555556,73.88888888888889,43.107029016458235
26426,2.0,0.03,0.12,0.4,105.55555555555556,84.44444444444444,35.31865748274417
26427,2.0,0.03,0.12,0.4,105.55555555555556,95.0,28.09682295521476
